Measure Time,Commanded trajectory,Real trajectory,Curve,az LS,1444,el LS,2316
2024-11-05 19:23:32.324667,"(0.0, 6.66)","(449, 2649)","[19  4 20 21 19 19 19 19 21 19 22 22 21 22 17 19 16 17 16 16 14 15 13 14
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 16 13 21 17 34 27 45 41 48 47 46 48
 41 44 34 37 30 32 26 28 19 23 18 18 16 17 13 14 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-11-05 19:23:48.729884,"(30.0, 6.66)","(881, 2650)","[18 16 20 21 19 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 15 15 13 14
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 15  9 16 16 17 17 19 18 23 22 27 25 27 27 28 24 43 35 54 49 56 56 54 56
 49 52 43 46 37 40 30 34 23 28 21 23 18 20 17 18 16 16 14 15 12 13 11 11
 10 10 10 10 10 10 10 10]"
2024-11-05 19:24:05.438878,"(60.0, 6.66)","(1142, 2649)","[18 10 20 21 19 19 20 20 21 19 22 22 21 22 17 19 16 17 17 16 16 16 14 15
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 17  9 22 19 24 23 27 26 29 29 30 30 29 29 31 28 46 38 57 52 58 58 56 58
 51 54 46 48 39 43 34 36 30 33 25 26 24 24 24 24 24 24 23 24 20 21 17 19
 15 16 13 14 11 12 10 10]"
2024-11-05 19:24:21.844960,"(90.0, 6.66)","(1349, 2652)","[18  7 20 21 19 19 20 20 21 20 22 22 21 22 18 19 17 18 16 17 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 23 19 23 24 27 23 40 33 51 46 52 52 49 52
 43 45 39 41 36 37 30 33 25 27 20 21 17 18 15 16 13 14 11 13 10 11 10 10
  9 10  9  9  9  9  9  9]"
2024-11-05 19:24:54.806694,"(-60.0, -6.66)","(3658, 2801)","[18 10 20 21 19 19 20 20 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 17  9 19 19 19 19 24 22 25 25 26 25 37 31 47 43 51 50 49 50 45 47 44 45
 43 44 40 42 37 38 33 35 29 32 24 24 22 23 20 21 23 19 30 26 32 32 31 32
 29 30 27 28 22 26 21 21]"
2024-11-05 19:25:11.012181,"(-30.0, -6.66)","(3981, 2801)","[18  3 20 21 22 21 24 24 22 22 22 22 21 22 18 19 17 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 13 11
 17 16 17 18 23 19 28 25 33 30 40 36 42 41 50 45 56 56 55 56 53 54 50 52
 45 47 41 43 34 37 31 32 26 30 23 24 20 21 19 19 23 19 30 26 31 31 30 31
 27 28 25 26 20 21 19 20]"
2024-11-05 19:25:27.217595,"(0.0, -6.66)","(432, 2799)","[18  7 20 21 20 20 22 22 21 20 22 22 21 22 18 19 17 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 20 18 33 27 39 37 40 40 40 40 44 42 45 45
 43 44 39 41 35 37 32 34 29 31 25 27 22 22 21 21 19 20 18 18 17 17 15 16
 14 14 13 13 12 13 11 12]"
2024-11-05 19:25:43.626076,"(30.0, -6.66)","(872, 2798)","[18  5 20 21 19 19 20 20 20 19 23 22 23 23 21 22 19 20 18 19 16 17 13 15
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 22 16 32 27 39 36 44 42 46 45 46 47
 45 46 39 43 37 38 36 37 33 35 29 31 22 27 22 22 21 22 20 21 18 19 16 17
 14 15 13 14 12 13 10 11]"
2024-11-05 19:25:59.832277,"(60.0, -6.66)","(1136, 2800)","[18  8 20 21 19 19 19 20 21 19 24 23 23 24 20 21 19 19 17 18 15 16 13 14
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 20 18 28 24 35 32 38 37 40 39 42 41
 41 41 38 40 36 37 34 35 30 32 25 28 20 20 18 19 16 17 14 15 12 12 10 11
  9 10  9  9  9  9  9  9]"
2024-11-05 19:26:32.795865,"(-90.0, 10.0)","(3417, 2611)","[18 15 20 21 19 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 13 13 18 16 22 20 39 27 55 48 60 59
 59 60 51 56 46 48 41 44 37 39 32 34 24 29 21 23 19 20 16 17 15 16 14 15
 13 13 13 13 13 13 18 13]"
