Measure Time,Commanded trajectory,Real trajectory,Curve,az LS,1216,el LS,2350
2024-10-03 18:35:36.474731,"(1.12, 5.1391)","(19, 2767)","[16 15 18 18 21 19 24 23 23 23 22 22 21 22 18 20 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 16 14 22 19 32 26
 45 39 52 50 51 52 47 49 43 45 39 41 36 38 36 35 41 39 42 43 41 42 37 39
 34 35 31 32 26 30 25 26 22 24 20 21 18 19 17 17 16 16 15 15 14 15 14 14
 13 13 12 13 11 12 11 11]"
2024-10-03 18:35:52.877955,"(-30.0, 6.0)","(3770, 2762)","[23 24 23 24 21 22 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 18 12 31 23
 45 40 51 50 53 52 53 53 52 53 50 51 46 48 43 44 41 42 39 40 37 38 35 36
 31 33 26 26 23 25 20 22 17 18 15 16 14 14 14 14 13 14 12 13 11 11 10 10
  9 10  9  9  9  9  9  9]"
2024-10-03 18:36:09.079332,"(-58.88, 5.1391)","(3504, 2767)","[24 25 23 24 20 21 21 21 21 21 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 22 17 29 24
 42 35 52 48 56 54 55 56 53 55 49 51 44 47 38 41 35 36 34 35 31 32 30 30
 25 28 25 25 24 25 23 24 21 23 19 20 17 18 15 16 14 15 12 13 10 11 10 10
 10 10  9  9  9  9  9  9]"
2024-10-03 18:36:25.484532,"(-90, 6.0)","(3235, 2757)","[17 16 18 19 18 18 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 18 15 36 27
 51 45 58 56 57 58 54 56 49 52 44 47 39 42 33 36 30 31 28 29 24 24 24 24
 22 23 21 22 19 20 17 18 16 17 14 15 12 13 11 11 11 12 11 11 11 10 10 11
 10 10  9 10  9  9  9  9]"
2024-10-03 18:36:59.668572,"(61.12, -5.1391)","(881, 2883)","[17  5 18 19 18 18 19 18 22 21 23 23 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 15 11
 20 15 26 24 26 26 23 24 22 23 20 21 20 20 27 23 30 30 30 30 36 32 43 40
 45 45 43 44 38 41 37 37 37 37 33 35 29 31 23 26 23 23 22 22 22 22 21 22
 20 21 18 19 15 16 13 14]"
2024-10-03 18:37:17.095074,"(30.0, -6.0)","(459, 2892)","[17 11 18 19 17 18 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 14  9 19 15 22 21 24 23 29 25 35 32 37 36 40 39 40 40 39 40 39 39 39 39
 40 40 38 39 34 36 32 33 31 32 27 29 22 23 24 22 27 27 22 22 22 22 21 22
 20 20 19 19 18 18 17 18]"
2024-10-03 18:37:33.298973,"(1.12, -5.1391)","(15, 2882)","[17  6 18 19 17 18 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9 20 15 26 23 27 27 29 27 42 34 50 47 50 50 47 49 42 44 40 41 40 40
 41 42 38 40 34 36 31 32 29 30 25 25 25 25 24 25 24 24 24 24 24 24 24 24
 23 24 20 22 17 19 15 16]"
2024-10-03 18:37:49.708808,"(-30.0, -6.0)","(3770, 2891)","[17  6 18 19 17 18 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 15 11 20 18
 22 21 24 23 22 23 22 22 24 22 28 26 32 30 34 33 34 35 32 34 31 31 33 33
 32 33 30 31 30 30 30 30 28 29 26 27 21 21 21 21 20 21 19 20 18 18 17 17
 15 16 13 14 12 12 11 11]"
2024-10-03 18:38:05.909370,"(-58.88, -5.1391)","(3503, 2885)","[17  7 18 19 17 18 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 18  9 27 23 28 28 28 28 27 28 23 25 19 21 18 18 20 18 23 22 31 27 35 34
 35 35 32 34 27 30 22 24 17 20 15 16 13 14 12 12 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-10-03 18:38:38.869409,"(90, 9.0)","(1169, 2722)","[17 16 18 19 19 18 24 22 27 26 28 28 30 29 30 30 30 30 29 29 28 28 26 27
 24 25 22 23 20 21 18 19 16 17 13 14 12 13 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 17 12 22 20 27 25 33 30 38 35 43 40 46 45 46 46 47 46
 57 49 64 62 64 64 60 62 55 57 50 53 47 48 43 45 39 41 35 37 31 32 28 29
 25 26 23 24 21 22 19 20 17 18 16 17 16 16 16 16 15 15 13 14 12 13 12 12
 12 12 12 12 12 12 12 12]"
