Measure Time,Commanded trajectory,Real trajectory,Curve,az LS,5600,el LS,5600
2024-11-26 15:28:48.536577,"(0.0, 0.0)","(5600, 5600)","[30 31 27 29 22 24 20 21 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 13 10 14 14 13 13 11 11 10 11
  9  9  9  9 12 11 13 12 21 15 33 27 36 35 41 37 56 47 67 63 70 69 68 69
 65 67 59 62 53 56 46 49 40 43 33 36 29 30 25 27 22 24 19 20 16 18 14 15
 12 13 12 12 11 12 11 11]"
2024-11-26 15:29:26.554705,"(-90.0, 3.33)","(5600, 5600)","[30  6 26 29 23 25 25 25 24 24 24 24 23 23 21 22 19 19 17 18 14 16 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 13  9 13 13 11 11 10 11
  9  9  9  9 12 11 13 12 18 15 23 21 23 24 26 23 40 32 52 46 55 54 53 54
 50 52 44 47 39 42 34 37 30 32 23 24 21 22 18 20 15 17 13 14 13 13 12 13
 12 12 11 12 12 11 16 14]"
2024-11-26 15:29:56.349988,"(-30.0, 3.33)","(5600, 5600)","[30  9 26 29 24 25 27 26 26 27 25 26 24 25 22 23 21 21 19 20 15 17 13 14
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 14  9 15 15 12 14 13 12 14 15 13 14 18 18 27 22 40 33 52 47 53 53 50 52
 44 47 40 41 37 39 32 35 27 29 22 23 20 21 17 19 15 16 13 14 12 13 11 11
  9 10  9  9 13  9 15 14]"
2024-11-26 15:30:26.139821,"(30.0, 3.33)","(5600, 5600)","[29  6 26 28 24 25 26 26 26 26 25 25 23 24 22 22 20 21 18 20 14 16 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 14 11 18 17 14 18 23 19 22 22 32 27 45 38 55 51 56 56 53 55
 48 50 45 47 40 43 35 38 30 32 24 25 22 23 20 21 18 19 16 17 15 15 14 14
 13 13 11 12 10 10 10 10]"
2024-11-26 15:30:55.926111,"(90.0, 3.33)","(5600, 5600)","[29  9 26 28 25 25 27 26 25 26 24 24 22 23 21 22 19 20 17 19 15 16 13 14
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 13  9 14 14 12 11 13 12 20 15 25 22 25 25 34 29 48 40 58 54 58 58 53 55
 51 52 46 49 41 44 37 39 33 35 31 32 26 26 25 26 22 24 19 20 16 17 15 15
 14 14 12 13 11 12 10 11]"
2024-11-26 15:31:42.457043,"(-30.0, -3.33)","(5600, 5600)","[28 22 26 28 23 24 24 23 26 26 24 25 24 24 24 24 25 25 25 25 24 25 23 24
 22 23 20 21 18 19 17 18 14 16 12 13 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 15 11 18 17
 17 17 21 18 27 24 34 30 39 37 42 41 46 44 47 47 53 48 62 58 65 64 63 64
 60 62 55 58 48 51 43 45 39 41 35 37 31 32 28 30 24 26 21 22 21 21 21 21
 19 20 16 17 14 15 12 13]"
2024-11-26 15:32:13.259151,"(30.0, -3.33)","(5600, 5600)","[28  6 26 28 23 24 23 22 25 25 23 24 22 22 20 20 20 20 19 19 18 18 15 17
 12 13 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 14 10 15 14 15 15 15 15 11 11 16 11
 16 16 16 16 18 17 24 21 29 27 32 31 36 34 38 37 45 39 55 50 57 56 55 56
 53 55 50 52 45 48 38 41 32 35 27 28 24 26 21 23 18 19 17 17 17 17 17 17
 16 16 14 15 13 14 12 13]"
2024-11-26 15:32:59.791857,"(-90.0, 6.66)","(5600, 5600)","[28  9 25 27 22 24 19 21 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 20 10 33 27 41 37 43 42
 42 43 39 41 36 37 33 34 29 31 26 28 19 25 18 19 17 18 15 16 13 14 11 12
 10 10  9  9 19 15 24 23]"
2024-11-26 15:33:21.063573,"(-60.0, 6.66)","(5600, 5600)","[28 13 25 27 22 24 19 20 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 23 10 39 33 44 42 42 43
 38 39 37 37 35 36 32 33 27 29 22 24 17 18 16 17 14 15 13 14 11 12  9 10
  9  9 18 14 23 21 22 22]"
2024-11-26 15:33:42.335054,"(-30.0, 6.66)","(5600, 5600)","[27 11 25 27 22 24 19 20 20 19 22 22 21 22 17 19 17 17 16 17 15 16 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 20 10 37 29 43 41 42 43
 39 41 34 37 30 32 27 29 23 25 17 18 15 16 13 14 11 12 10 11 10 10  9  9
  8  8  8  8  9  9  9  9]"
