Measure Time,Commanded trajectory,Real trajectory,Curve,az LS,1927,el LS,2347
2024-10-21 19:40:07.171686,"(-30.0, 25.71)","(712, 2460)","[16 10 19 20 16 18 15 14 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 14  9 17 14 19 18 18 18
 17 17 18 17 18 18 13 17 14 15 13 14 12 13 18 11 24 23 24 25 23 23 24 23
 28 26 29 29 28 29 26 27 25 26 22 24 16 20 15 16 14 14 12 13 10 11  9 10
  9  9  8  8  9  9  9  9]"
2024-10-21 19:40:22.626446,"(30.0, 25.71)","(1294, 2460)","[16  8 19 20 16 18 15 14 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 17 12 24 21 26 25
 25 25 24 25 24 24 23 24 21 22 18 19 13 13 12 12 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-10-21 19:40:39.091132,"(90.0, 25.71)","(1787, 2462)","[16 12 19 20 16 18 15 14 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 17 15 19 18 20 20
 20 20 21 20 20 21 19 20 18 19 17 17 12 12 12 12 11 12 10 11  9  9  7  8
  7  7  8  7  9  9  9  9]"
2024-10-21 19:41:03.883910,"(-30.0, -25.71)","(756, 2984)","[16 11 19 20 16 18 15 14 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 11 10 18 15 19 20 18 19 17 17
 19 17 27 22 31 29 31 31 30 30 31 31 28 29 26 27 24 25 24 24 24 24 26 25
 29 29 29 29 28 29 26 27 23 24 19 19 18 18 18 18 17 18 17 17 15 16 14 14
 13 13 12 12 11 11 10 11]"
2024-10-21 19:41:19.343323,"(30.0, -25.71)","(1294, 2986)","[16  4 19 20 16 18 15 14 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 19  9 24 22 25 25 25 25 26 25 27 27 24 25 22 23 21 21 21 21 19 20 14 19
 19 14 23 21 28 26 29 29 27 28 25 26 23 24 18 22 18 18 18 18 17 17 15 16
 14 14 13 13 12 12 10 11]"
2024-10-21 19:41:43.120256,"(-90.0, 30.0)","(3897, 2413)","[16  9 19 20 16 18 15 14 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 18 12 22 21 22 23 20 21 23 20 29 27 29 30 27 28 25 26
 22 24 19 20 14 14 14 14 14 15 14 14 19 15 20 20 20 20 21 20 15 20 20 15
 22 22 22 22 16 21 16 16 15 15 13 14 13 13 12 12 12 12 11 12 11 11 11 11
 10 10  9 10  9  9  9  9]"
2024-10-21 19:41:57.359363,"(-38.57, 30.0)","(582, 2413)","[16  9 19 20 16 18 15 14 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 12 10 16 14 20 19 21 21 20 21 19 20
 18 19 17 18 12 16 13 12 14 15 13 14 19 15 23 21 26 26 27 27 25 26 24 24
 25 24 26 26 25 25 23 24 16 21 16 16 15 15 14 14 13 14 13 13 12 12 11 11
 10 10 10 10  9 10  9  9]"
2024-10-21 19:42:11.598655,"(12.85, 30.0)","(1166, 2404)","[16  9 19 20 16 18 15 14 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 15 10 18 16 20 19 21 21
 20 21 19 19 19 19 18 19 17 18 12 12 12 12 12 12 18 12 18 18 13 18 13 13
 12 12 11 11 10 10  9 10]"
2024-10-21 19:42:25.838401,"(64.28, 30.0)","(1551, 2403)","[16  8 19 20 16 18 15 14 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 14 13 14 14 14 14
 10 14  9  9 18 15 24 22 26 26 26 26 25 25 23 24 20 21 18 19 13 13 13 13
 12 12 10 11  9 10  9  9]"
2024-10-21 19:42:50.847296,"(-64.28, -30.0)","(189, 3027)","[16  9 19 20 16 18 15 14 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 14 10 17 15 17 17 17 16
 21 20 22 22 22 22 23 23 21 23 18 19 13 13 13 13 13 13 13 13 13 13 12 13
 11 12 10 11  9 10  9  9]"
2024-10-21 19:43:05.099354,"(-12.85, -30.0)","(928, 3029)","[16 10 19 20 16 18 15 14 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 13 10 23 17 32 28 34 34 33 34 30 32
 31 29 39 35 43 42 42 43 39 41 36 37 34 35 33 34 29 32 25 27 22 22 20 21
 18 19 17 18 16 16 22 16 24 25 23 24 17 22 17 17 17 17 16 16 16 16 16 16
 14 15 12 13 10 11  9  9]"
2024-10-21 19:43:19.347586,"(38.57, -30.0)","(1356, 3028)","[16  5 19 20 16 18 15 14 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 17  9 22 21 22 23 20 21
 19 19 24 20 29 27 30 30 28 29 25 27 24 24 24 24 22 23 20 21 20 20 15 20
 15 15 16 15 22 21 26 24 26 27 26 26 24 25 23 23 18 22 17 18 16 16 14 15
 13 13 11 12  9 10  9  9]"
