Measure Time,Commanded trajectory,Real trajectory,Curve,az LS,1753,el LS,2347
2024-10-07 16:14:19.125048,"(-69.6, 7.7873)","(3843, 2786)","[17 13 20 20 21 20 22 22 22 21 24 23 22 23 21 22 20 21 19 19 17 18 13 15
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 15 11 16 16
 16 16 21 17 27 24 29 29 38 28 49 45 51 50 52 51 57 55 57 57 53 55 50 51
 47 48 45 46 42 44 40 41 36 39 29 30 26 28 24 25 23 24 22 23 20 21 18 19
 16 17 15 15 14 14 12 13]"
2024-10-07 16:14:34.112010,"(-90, 9.0)","(3634, 2776)","[22 23 22 22 21 22 21 22 20 19 22 22 21 22 18 19 17 17 17 17 15 16 13 14
 12 12 11 11 10 10 11 11 12 11 13 13 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 15  9 15 15 17 16 22 18 30 27 37 33 39 38 53 46 61 59 62 62 61 62 57 60
 52 54 48 50 41 45 39 40 35 38 30 30 27 29 25 26 22 23 21 22 19 20 17 18
 16 16 14 15 13 14 13 13]"
2024-10-07 16:15:08.709072,"(71.69, -7.9)","(1394, 2956)","[17  9 20 20 21 20 21 22 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 14  9 15 15 17 16 16 16
 15 15 20 17 24 23 24 24 22 23 20 21 22 20 29 26 31 31 31 31 30 30 32 32
 33 32 32 32 27 30 19 25 18 19 16 17 14 15 12 13 11 12 10 11  8  9  8  8
  8  8  8  8  9  9  9  9]"
2024-10-07 16:15:23.896289,"(50.4, -7.7873)","(1224, 2955)","[17  9 20 20 21 20 21 22 20 19 22 22 21 22 18 19 17 17 20 18 19 20 16 18
 13 15 14 12 20 17 22 21 20 21 17 18 14 15 13 13 13 13 13 13 12 12 11 11
 11 10 11 11 17 16 12 17 12 12 11 11 12 10 22 17 29 27 29 29 26 28 23 24
 25 22 34 29 37 36 36 37 32 35 28 30 24 26 27 24 32 32 32 32 38 35 40 39
 39 40 38 39 33 36 24 30 21 23 19 20 16 17 15 16 14 14 13 13 12 12 11 11
 10 10  9  9  9  9  9  9]"
2024-10-07 16:15:38.879375,"(30.0, -9.0)","(1046, 2968)","[18 16 20 20 21 20 21 22 20 19 25 23 34 30 34 35 29 33 24 25 22 23 20 21
 22 20 26 24 26 26 25 25 24 25 22 23 19 20 17 18 14 15 14 14 14 14 13 14
 13 13 12 12 12 12 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 10 10 17 14 22 20 21 21 14 19 13 14 19 18 22 21 22 23 22 22 20 21 23 22
 23 23 22 23 21 21 15 20 15 15 14 15 13 14 12 12 11 12 10 11  9 10  9  9
  8  8  8  8  9  9  9  9]"
2024-10-07 16:15:53.456980,"(11.69, -7.9)","(855, 2957)","[18 16 20 20 21 20 21 22 20 19 22 22 21 22 20 20 19 21 25 21 35 30 37 36
 36 37 32 34 28 30 28 28 27 27 24 25 20 22 18 19 16 17 15 16 14 14 12 13
 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 20 17 29 25
 31 31 30 31 26 28 23 24 22 23 21 21 23 22 25 24 26 27 25 26 24 24 25 25
 24 25 24 24 19 19 19 19 19 19 16 18 14 15 12 13 11 12 10 11 10 10  9 10
  9  9  8  8  9  9  9  9]"
2024-10-07 16:16:08.638785,"(-9.6, -7.7873)","(577, 2957)","[17 14 20 20 21 20 21 22 20 19 22 22 21 22 17 19 18 17 23 20 27 25 29 28
 31 30 33 32 34 34 34 34 31 33 27 29 24 26 23 24 23 23 22 22 21 22 20 21
 18 19 16 17 14 15 14 14 14 14 14 14 12 13 12 12 12 12 12 12 15 12 19 18
 19 18 20 19 19 19 23 21 24 25 23 24 23 22 30 27 33 33 31 32 29 30 27 28
 28 27 27 28 26 27 20 24 19 19 18 18 16 17 14 15 12 13 11 11 11 11 11 11
 10 10  9 10  9  9  9  9]"
2024-10-07 16:16:23.624478,"(-30.0, -9.0)","(307, 2969)","[17  7 20 20 21 20 21 22 20 19 22 22 21 22 17 19 16 17 16 16 18 16 26 22
 30 29 30 30 28 29 24 26 21 22 20 20 18 19 16 17 15 16 13 14 12 12 12 12
 11 11 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 15 11 18 17
 20 20 18 19 21 19 23 22 25 24 30 27 34 32 33 34 32 32 34 32 34 34 34 34
 32 34 32 32 31 32 28 30 21 25 19 20 16 18 14 15 13 13 12 13 12 12 11 11
 11 11 11 11 11 11 11 11]"
2024-10-07 16:16:38.201896,"(-48.31, -7.9)","(23, 2960)","[17  7 20 20 21 20 20 21 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 11 11 11 11 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 15 10 21 19 23 22 26 25 26 27 25 26
 24 24 33 26 38 36 39 38 41 41 39 40 38 38 38 37 41 39 41 41 40 40 38 39
 36 37 34 35 32 33 25 30 23 24 21 22 21 21 21 21 20 20 18 19 16 17 15 15
 15 15 15 15 20 15 21 20]"
2024-10-07 16:16:53.191120,"(-69.6, -7.7873)","(3844, 2957)","[20 21 20 20 21 20 20 21 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 13  9 14 14 25 18 40 33
 52 47 57 55 56 57 51 54 46 48 40 43 36 38 34 35 32 33 30 31 25 29 30 25
 37 34 39 39 38 39 36 37 34 35 33 34 28 28 26 27 24 25 22 23 19 20 16 17
 15 16 15 15 19 15 22 21]"
2024-10-07 16:17:27.572896,"(90, 12.0)","(1545, 2745)","[29 31 28 29 26 27 25 26 24 24 28 25 28 29 27 28 25 26 23 23 21 22 20 20
 18 19 15 16 13 14 12 13 11 12 11 11 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 13  9 15 14 11 11 15 11
 19 15 24 22 26 25 36 33 38 35 45 41 45 45 53 48 65 61 68 67 67 68 65 66
 60 62 55 57 50 53 44 47 39 42 32 34 29 31 26 27 22 24 19 21 16 18 14 15
 13 13 12 12 12 12 12 12]"
2024-10-07 16:17:41.541777,"(76.7, 10.7894)","(1434, 2755)","[32 34 30 31 27 28 26 26 24 26 23 23 22 23 21 22 20 21 17 18 15 16 13 14
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 18  9 22 21 31 26 38 36 40 37 46 43 47 47 54 48 67 63 70 70 68 69 64 66
 58 62 52 54 48 50 41 44 33 38 31 32 28 29 24 25 21 22 18 19 16 17 14 15
 13 14 12 12 11 11 10 10]"
2024-10-07 16:17:56.933240,"(61.12, 10.2782)","(1312, 2760)","[31 34 29 30 25 27 25 25 24 25 23 23 22 23 21 21 22 22 18 21 18 18 16 17
 14 15 12 13 11 11 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 15  9 16 16 15 11 17 17
 18 16 20 19 34 27 37 37 40 34 47 45 47 47 55 49 68 64 70 70 67 69 60 63
 57 59 53 55 48 50 41 44 33 38 30 31 27 28 23 25 21 22 18 19 16 17 16 16
 15 15 14 14 12 13 12 12]"
2024-10-07 16:18:11.308262,"(45.21, 10.5686)","(1182, 2757)","[31 33 28 30 25 27 24 24 23 24 23 23 22 22 22 21 23 23 20 22 19 19 17 19
 14 15 12 13 14 13 14 14 12 13 10 11 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 13  9 13 13 15 11 16 16
 15 15 23 17 36 30 37 38 41 34 48 46 47 47 56 50 68 64 70 70 68 70 63 65
 59 61 53 56 48 51 41 44 33 38 31 32 27 29 24 26 22 23 21 22 19 20 17 18
 16 16 14 15 13 14 12 13]"
2024-10-07 16:18:25.479075,"(30.0, 12.0)","(1046, 2742)","[31 33 29 30 26 27 25 26 23 24 24 23 22 23 21 22 20 21 18 19 16 17 14 15
 12 12 11 11 11 10 15 13 15 16 13 14 12 13 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 15 11
 16 16 28 19 33 31 34 33 38 36 39 39 45 42 53 46 67 63 71 70 69 70 64 67
 59 61 54 56 48 51 42 45 33 38 30 32 26 28 23 25 20 21 18 19 16 17 15 15
 13 14 12 12 11 12 11 11]"
2024-10-07 16:18:39.447927,"(16.7, 10.7894)","(910, 2752)","[31 33 28 30 24 26 23 23 22 23 23 22 23 23 23 22 23 24 19 22 18 18 17 17
 15 16 12 13 11 12 12 12 11 11 11 11 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 15 11
 19 17 27 23 34 31 37 36 41 36 46 45 46 46 55 49 68 64 71 70 69 70 65 67
 60 63 55 57 48 51 43 45 38 41 33 34 30 32 26 28 23 24 20 22 19 20 17 18
 15 16 13 14 12 13 11 11]"
2024-10-07 16:18:53.823024,"(1.12, 10.2783)","(757, 2756)","[29 31 27 28 24 25 24 24 24 25 24 24 25 25 24 24 24 25 20 23 20 20 18 19
 16 17 13 15 12 13 11 12 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 15  9 15 16 17 11 18 18
 19 19 29 22 37 34 37 37 42 36 46 46 45 45 56 50 66 63 69 69 67 68 62 64
 57 59 53 55 47 50 42 44 37 40 32 33 29 31 26 28 23 25 21 22 19 20 17 18
 15 16 13 14 13 13 13 13]"
2024-10-07 16:19:08.198647,"(-14.79, 10.5686)","(538, 2752)","[29 32 28 29 24 26 24 24 23 24 23 23 24 23 23 23 23 24 20 22 19 20 15 16
 14 15 12 13 11 11 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 13  9 17 15 17 17 20 19
 18 19 25 20 36 31 37 37 42 36 47 46 44 45 56 50 67 63 69 69 67 68 62 65
 58 60 53 56 48 51 43 46 37 41 32 34 30 31 26 28 22 24 19 21 17 18 16 17
 15 15 14 14 13 13 12 12]"
2024-10-07 16:19:22.371377,"(-30.0, 12.0)","(307, 2748)","[30 33 28 30 25 26 23 24 22 23 22 22 21 22 19 19 18 20 16 17 15 15 14 14
 13 14 11 12 11 11 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 15 11
 18 17 21 19 33 27 37 37 41 34 47 45 46 47 54 48 67 63 70 70 67 69 62 65
 58 60 53 56 48 51 43 45 37 40 32 33 29 30 25 27 22 24 19 21 17 18 16 17
 14 15 13 14 13 13 13 13]"
