Measure Time,Commanded trajectory,Real trajectory,Curve,az LS,2791,el LS,2358
2024-10-10 15:58:52.648754,"(1.12, 5.1391)","(1559, 2831)","[17  5 19 20 18 18 20 20 21 19 24 22 22 23 20 21 19 19 18 18 17 18 14 16
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 16  9 23 20 29 26 32 31 32 33 30 31 34 32 38 37 39 39 39 39 38 38 35 36
 36 35 36 36 35 36 35 33 39 37 40 40 40 40 38 39 34 36 30 32 24 26 22 23
 20 21 18 19 17 18 17 17]"
2024-10-10 15:59:09.060997,"(-30.0, 6.0)","(1346, 2823)","[17  9 19 20 24 21 24 25 22 23 22 22 22 22 19 20 17 19 16 16 15 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 20 17 21 19 31 25 42 37 48 45 48 48 47 47 44 46 42 43 41 42
 39 40 39 39 40 40 39 40 37 38 35 37 33 34 27 32 27 27 25 26 24 25 22 23
 19 20 16 17 14 15 13 14]"
2024-10-10 15:59:26.788382,"(-58.88, 5.1391)","(1162, 2832)","[20 18 22 22 21 21 20 21 22 19 24 24 22 23 21 22 18 19 17 18 14 16 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 16 13 17 16 17 17
 18 19 20 18 20 20 32 26 45 39 54 50 57 56 56 56 54 55 51 52 49 50 44 47
 39 41 36 37 36 36 37 37 34 36 29 28 29 29 28 29 27 28 25 26 23 24 21 22
 19 21 18 18 16 17 15 15]"
2024-10-10 15:59:43.192884,"(-90, 6.0)","(868, 2823)","[17  8 19 20 22 21 25 25 22 24 22 22 21 22 19 20 17 18 16 17 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 14 11
 23 18 29 27 31 30 31 31 31 31 40 33 50 45 52 52 51 52 46 49 44 45 42 43
 41 41 39 40 36 38 33 34 27 31 26 26 24 25 23 23 21 22 18 20 16 17 15 15
 13 14 12 13 10 11  9  9]"
2024-10-10 16:00:16.357854,"(61.12, -5.1391)","(2270, 2945)","[17  5 19 20 17 18 18 17 21 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 17 10 28 23 32 31 31 32 27 29
 31 26 44 37 51 48 51 51 48 50 43 46 41 42 40 40 39 40 37 38 33 35 34 33
 34 34 32 33 27 31 27 27 25 26 22 23 19 20 17 18 15 16 13 14 12 13 10 11
  9  9  9  9  9  9  9  9]"
2024-10-10 16:00:32.764843,"(30.0, -6.0)","(1827, 2955)","[17 12 19 20 17 18 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 12  9 19 16 19 19 19 18
 23 19 26 25 25 26 28 25 37 34 42 40 41 42 39 40 37 37 37 37 36 37 33 35
 33 32 37 35 36 36 33 34 30 32 27 29 23 24 21 22 19 20 18 18 17 17 16 16
 14 15 13 14 12 12 11 11]"
2024-10-10 16:00:48.971146,"(1.12, -5.1391)","(1558, 2944)","[17  8 19 20 17 18 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 13 11
 19 16 20 20 19 19 26 22 35 30 43 39 46 45 44 45 42 42 42 42 39 41 36 37
 38 37 39 39 38 38 36 37 34 35 31 32 24 27 21 23 19 20 18 18 17 17 15 16
 14 15 12 13 12 12 11 11]"
2024-10-10 16:01:05.380594,"(-30.0, -6.0)","(1358, 2952)","[17 12 19 20 17 18 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 15  9 31 22 41 36 45 43 45 45 43 44 40 41 36 38 32 34 33 32 36 34 35 35
 34 35 32 33 30 31 27 29 22 25 21 22 19 20 18 19 18 18 17 17 15 16 14 15
 13 13 20 16 24 22 23 24]"
2024-10-10 16:01:21.588303,"(-58.88, -5.1391)","(1163, 2943)","[17 10 19 20 17 18 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 14 10 20 17 21 22 23 22 30 28
 31 31 30 31 30 30 34 31 40 39 39 40 34 36 33 33 35 34 38 37 37 38 40 38
 43 43 43 43 39 41 35 37 32 33 25 26 23 24 21 22 18 19 16 17 14 15 14 14
 14 14 14 14 14 14 12 13]"
2024-10-10 16:01:54.553477,"(90, 9.0)","(2739, 2790)","[17  8 19 20 22 20 25 24 23 24 22 22 21 22 19 20 18 19 16 17 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 12 10 15 14 15 15 11 11 18 11
 31 24 42 38 44 43 41 43 38 39 36 36 32 34 37 34 48 42 59 54 62 61 61 62
 56 59 49 52 44 47 40 42 37 38 31 31 31 31 31 32 29 31 26 28 22 24 19 20
 16 17 14 15 12 13 11 12]"
