Measure Time,Commanded trajectory,Real trajectory,Curve,az LS,1208,el LS,2253
2024-10-30 18:16:32.284736,"(-50.0, -10.0)","(3479, 5600)","[20  6 23 24 22 22 21 21 21 20 22 22 21 22 18 19 16 17 16 16 16 16 14 15
 12 13 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 11 11
 20 15 26 24 27 27 25 26 23 24 24 23 28 25 39 35 43 42 42 43 45 44 46 46
 43 46 38 40 34 36 29 31 24 27 23 24 22 23 21 21 20 20 18 19 16 17 15 15
 13 14 12 13 11 12 10 11]"
2024-10-30 18:16:47.779775,"(-30.0, -10.0)","(3660, 2815)","[20  8 23 23 22 22 20 21 21 19 22 22 22 22 20 21 18 19 17 18 16 17 14 16
 12 13 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9 21 15 31 27 32 32 38 32 47 43 49 49 48 47 50 49 51 51 49 50 48 49
 44 46 38 41 36 37 33 35 31 32 27 27 25 26 23 24 21 22 20 21 19 20 19 19
 18 18 16 17 15 15 13 14]"
2024-10-30 18:17:02.772819,"(-10.0, -10.0)","(3899, 2816)","[20  6 23 23 21 22 20 21 20 19 22 22 21 22 17 19 16 17 16 16 16 16 15 16
 14 15 12 13 10 11 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9 20 15 29 24 33 31 36 34 44 39 47 46 45 46 46 45 46 46 45 46 45 45
 43 45 38 41 35 36 33 34 33 33 31 32 26 26 25 25 23 24 21 22 20 20 18 19
 16 17 15 15 13 14 11 12]"
2024-10-30 18:17:18.781113,"(10.0, -10.0)","(101, 2815)","[20  4 23 23 21 22 20 21 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 14
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9 25 16 34 30 39 37 40 40 38 39 37 37 43 40 47 46 47 47 47 47 47 47
 45 46 41 43 33 37 33 33 35 35 34 35 31 33 26 30 25 25 23 24 21 22 19 20
 17 18 15 16 14 15 13 13]"
2024-10-30 18:17:33.773877,"(30.0, -10.0)","(431, 2814)","[20 11 23 23 21 22 21 21 22 21 23 23 22 22 19 20 18 19 16 17 15 16 13 14
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 14  9 23 19 26 25 30 26 36 36 33 35 31 32 35 33 37 37 35 36 36 35 35 35
 34 34 33 34 32 33 30 31 31 30 31 31 30 31 28 29 23 27 22 23 20 21 18 19
 16 17 14 15 12 13 11 12]"
2024-10-30 18:17:48.770460,"(50.0, -10.0)","(718, 2816)","[20  7 23 23 21 22 20 21 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 13  9 14 14 17 11 29 24 32 32 31 32 29 30 26 27 26 26 28 26 33 31 32 33
 30 30 30 30 27 29 25 26 24 24 23 23 18 18 18 18 18 18 18 18 16 17 14 15
 13 14 13 13 11 12 10 11]"
2024-10-30 18:18:04.267529,"(70.0, -10.0)","(946, 5600)","[20  6 23 23 21 22 20 21 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 15  9 22 19 23 23 23 23 23 23 23 23 22 23 19 21 18 18 28 21 40 35 43 43
 41 43 37 40 34 35 31 32 27 29 24 25 20 20 18 19 16 17 14 15 13 14 11 12
  9 10  9  9  9  9  9  9]"
2024-10-30 18:18:40.209928,"(-90.0, 13.33)","(3178, 2559)","[20 11 23 23 21 22 20 21 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 12 10 14 14 14 15 11 11 10 11
  9  9 16 12 25 20 27 27 26 27 22 25 21 21 29 24 41 37 46 44 46 46 50 46
 56 56 54 55 50 52 42 46 34 37 27 31 22 24 18 20 15 16 15 15 15 15 15 15
 14 14 13 14 11 12 10 11]"
2024-10-30 18:18:54.385356,"(-75.0, 13.33)","(3302, 2549)","[20  7 23 23 21 22 20 21 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 10 10 16 15 16 17 11 15 10 11
 18  9 27 23 27 27 24 26 21 22 19 20 21 19 39 31 48 45 50 50 48 49 48 48
 46 47 43 45 38 41 33 36 28 31 23 24 20 22 17 19 15 16 13 14 13 13 13 13
 12 12 12 12 11 12 12 11]"
2024-10-30 18:19:08.564862,"(-60.0, 13.33)","(3402, 2547)","[20 14 23 23 21 22 20 21 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 13 10 21 19 21 21 17 19 16 16
 24 17 32 29 33 33 31 32 29 30 25 27 23 24 23 22 26 25 40 30 51 46 54 54
 53 54 48 51 40 44 31 35 24 27 20 22 17 19 15 16 13 14 11 12 11 11 10 10
 10 10 10 10 10 10 10 10]"
