Measure Time,Commanded trajectory,Real trajectory,Curve,az LS,1791,el LS,2335
2024-10-23 20:01:38.610848,"(0.0, 0.0)","(975, 2737)","[16 15 17 17 14 16 14 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 13 10 18 18 18 18 11 16 16 11
 29 17 48 40 58 54 60 60 59 60 55 57 49 52 46 47 46 44 54 49 57 56 55 56
 49 53 40 44 32 36 29 30 25 27 23 24 20 22 18 19 16 17 14 15 13 14 12 12
 11 12 10 11 10 10 10 10]"
2024-10-23 20:02:03.353481,"(-90.0, 3.33)","(3752, 2699)","[15  6 17 17 14 16 14 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 12 11 22 15
 38 32 47 44 48 48 47 48 42 45 37 39 32 34 34 31 46 40 54 51 56 56 54 56
 46 52 36 40 28 32 25 27 21 23 18 19 16 17 14 15 12 13 10 11  9 10  9  9
  8  8  9  8  9  9  9  9]"
2024-10-23 20:02:23.826727,"(-30.0, 3.33)","(545, 2698)","[16 16 17 17 14 16 14 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 14 11 28 21
 43 37 49 47 48 49 44 46 40 43 36 38 34 35 36 34 41 38 46 44 47 47 43 46
 37 40 31 34 24 25 22 23 19 20 16 17 13 14 12 12 11 12 10 11  9  9  8  8
  7  8  8  8 15 13 14 14]"
2024-10-23 20:02:44.297114,"(30.0, 3.33)","(1202, 2699)","[17  6 19 20 14 17 14 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 29 20 41 36
 44 45 44 44 41 42 41 41 39 41 34 37 29 31 27 28 24 25 25 23 26 26 20 25
 19 20 17 18 15 16 13 14 11 12 11 11 10 10 11 10 11 12 10 11  8  9  8  8
  7  7  8  7  9  9  9  9]"
2024-10-23 20:03:04.764203,"(90.0, 3.33)","(1658, 2698)","[15  9 18 18 15 16 15 13 20 19 22 22 21 22 18 19 17 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 27 19
 37 35 46 41 56 51 55 56 52 54 46 49 42 43 40 41 39 39 47 41 50 49 47 49
 41 45 33 37 27 28 24 26 21 22 17 19 14 16 12 13 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-10-23 20:03:33.556678,"(-30.0, -3.33)","(587, 2775)","[25 27 24 24 18 21 16 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 19  9 34 27 44 40 46 45 44 45 41 43 37 38 43 38 53 49 59 57 60 60 58 59
 52 56 44 48 38 41 29 35 27 29 24 26 21 22 18 19 15 16 15 15 14 14 13 13
 11 12 10 11  9 10  9  9]"
2024-10-23 20:03:54.023454,"(30.0, -3.33)","(1202, 2774)","[18 17 20 21 16 18 15 14 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 29 21 35 33 35 36 32 34 26 29 28 25 41 34 51 47 53 53 51 53
 46 49 41 43 34 37 24 30 22 23 19 20 16 18 16 16 15 16 15 15 14 14 13 13
 11 12 10 11 10 10  9 10]"
2024-10-23 20:04:23.319966,"(-90.0, 6.66)","(3753, 2663)","[16  7 17 18 14 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 22  9 37 31 44 41 44 45 42 44 34 39 27 30 22 24 28 21 40 34 46 44 45 46
 40 44 34 36 30 32 23 27 21 22 19 20 17 18 16 17 14 15 12 13 11 11  9 10
  9  9  8  8  9  9  9  9]"
2024-10-23 20:04:39.531960,"(-60.0, 6.66)","(65, 2663)","[15  9 17 18 14 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 13 11 22 16
 38 31 45 43 44 45 42 43 40 42 33 37 28 30 24 25 34 23 50 43 56 53 55 56
 50 54 41 46 34 38 27 32 24 26 21 23 18 19 15 16 13 14 11 12 10 10  8  9
  8  8  8  8 18 15 17 18]"
2024-10-23 20:04:55.742781,"(-30.0, 6.66)","(545, 2662)","[15 11 17 18 14 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 14 11 32 23
 47 41 53 51 52 53 47 50 41 44 35 39 28 32 20 25 26 19 37 31 42 40 40 41
 35 38 28 31 22 23 20 21 18 19 15 17 13 14 12 12 11 12 10 11  9  9  8  8
  7  7 16 11 23 20 23 23]"
2024-10-23 20:05:11.958137,"(0.0, 6.66)","(941, 2664)","[17 13 20 20 18 19 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 18 14 37 27 51 45
 55 55 54 55 52 53 49 51 43 47 36 40 28 32 22 26 19 20 17 18 17 17 16 16
 14 15 13 14 12 12 11 11 10 11  9 10  9  9 11 10 11 12 10 11  9  9  9  9
  8  8 13 11 19 16 19 19]"
2024-10-23 20:05:29.180374,"(30.0, 6.66)","(1201, 2664)","[15 12 17 18 14 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 18  9 26 22 46 36 60 54
 64 64 64 64 60 62 53 57 44 49 35 39 25 31 23 24 20 21 18 19 17 18 16 17
 15 15 13 14 12 13 11 12 10 11  9 10  8  8 11 10 11 12 10 11  8  9  8  8
  8  8  8  8  9  9  9  9]"
2024-10-23 20:05:45.385019,"(60.0, 6.66)","(1416, 2663)","[15  6 17 18 14 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 26 19 39 33
 46 43 50 49 49 49 46 47 43 45 37 41 29 33 21 26 21 20 32 27 36 35 34 36
 29 32 22 23 20 21 17 18 15 16 13 14 12 12 11 11 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-10-23 20:06:01.585864,"(90.0, 6.66)","(1659, 2664)","[15  4 17 18 14 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 12 11 28 19
 43 38 47 47 47 47 48 48 47 48 42 45 35 38 32 33 39 31 52 46 55 54 53 54
 46 51 36 41 28 33 25 27 21 23 18 19 16 16 16 16 15 16 13 14 11 12 10 10
  9  9  9  9  9  9  9  9]"
2024-10-23 20:06:34.544188,"(-60.0, -6.66)","(65, 2812)","[15 12 17 18 14 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 18  9 23 21 23 23 22 22 20 21 24 21 31 28 33 32 38 34 45 42 47 46 46 47
 43 45 38 40 33 36 27 30 21 25 19 20 16 18 14 15 12 12 10 11  9 10  8  9
  7  8  8  7  9  9  9  9]"
2024-10-23 20:06:50.753403,"(-30.0, -6.66)","(552, 2812)","[17 15 20 19 20 20 17 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 18  9 26 22 28 27 26 27 22 24 22 21 39 30 51 46 56 55 56 56 55 56 53 55
 49 51 44 46 40 42 34 36 27 32 27 27 26 27 29 26 32 32 32 33 27 31 25 26
 21 23 17 19 13 15 12 12]"
2024-10-23 20:07:06.961330,"(0.0, -6.66)","(943, 2812)","[15 12 18 18 19 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 18 16 19 19 20 19 32 24 46 39 53 51 54 55 52 54 51 52 50 51
 47 49 43 45 39 41 37 38 34 35 31 32 27 27 27 27 27 27 26 26 24 25 21 23
 18 20 16 17 15 15 14 14]"
2024-10-23 20:07:23.165350,"(30.0, -6.66)","(1202, 2812)","[20 22 21 21 18 20 16 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 13 11
 15 15 14 15 12 11 13 12 14 15 20 16 25 22 43 35 52 49 54 54 53 53 50 51
 46 48 43 44 39 41 33 36 32 32 30 31 25 29 25 25 24 25 22 23 20 21 18 19
 17 18 16 17 15 15 13 14]"
