Measure Time,Commanded trajectory,Real trajectory,Curve,az LS,5600,el LS,5600
2024-11-22 18:45:51.752552,"(0.0, 6.66)","(5600, 5600)","[16  9 19 19 18 18 18 18 20 19 22 22 21 22 17 19 16 17 16 16 15 16 13 14
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 12 11
 24 16 35 30 38 37 36 37 31 34 26 28 23 25 21 21 32 22 46 41 51 49 50 51
 47 49 40 44 34 37 31 32 24 29 32 30 32 32 30 32 24 27 20 22 16 18 13 15
 10 11  9  9  9  9  9  9]"
2024-11-22 18:46:13.006174,"(30.0, 6.66)","(5600, 5600)","[17 14 19 19 18 18 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 16  9 35 24 46 41 47 47 44 47 38 41 33 35 29 30 37 29 48 44 51 50 49 51
 46 48 42 45 36 39 32 34 26 31 34 32 33 34 26 32 23 25 20 22 16 18 13 15
 11 12  9 10  9  9  9  9]"
2024-11-22 18:46:34.254982,"(60.0, 6.66)","(5600, 5600)","[16  9 19 19 18 18 18 17 20 19 22 22 21 22 18 19 20 19 19 20 16 18 13 15
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 19 11
 39 31 50 45 51 51 48 50 42 44 38 40 34 36 31 31 42 33 55 50 58 57 56 58
 51 54 43 47 36 39 29 33 29 29 35 33 35 36 29 34 27 29 23 25 19 21 16 17
 13 14 11 12  9 10  9  9]"
2024-11-22 18:46:56.003898,"(90.0, 6.66)","(5600, 5600)","[16  4 19 19 18 18 18 17 20 19 22 22 21 22 19 19 21 21 20 21 18 19 14 16
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 12 10 15 14 15 15 11 11 21 11
 40 32 50 46 50 51 47 49 41 43 37 39 33 36 30 31 39 30 51 46 55 54 54 55
 48 52 42 45 37 39 28 34 26 26 31 27 33 32 30 32 25 28 22 23 18 20 15 17
 13 14 11 12 10 11  9  9]"
2024-11-22 18:47:50.924456,"(-60.0, -6.66)","(5600, 5600)","[21 22 20 21 19 19 20 21 20 19 22 22 21 22 18 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 19  9 30 25 33 32 31 32 28 30 26 27 25 26 25 24 38 28 52 47 55 54 53 54
 47 51 40 44 34 37 29 31 24 26 22 23 21 22 20 21 18 19 16 17 21 16 24 23
 23 24 21 22 17 17 16 17]"
2024-11-22 18:48:12.180735,"(-30.0, -6.66)","(5600, 5600)","[16 11 18 19 18 18 19 19 20 19 22 22 22 22 19 21 17 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9 14 12 17 16 13 17 14 15 13 14 19 18 24 20 37 30 48 43 52 50 51 52
 49 51 45 47 39 42 33 36 29 31 25 27 21 22 19 20 17 18 15 16 24 20 30 28
 30 30 28 29 25 27 18 23]"
2024-11-22 18:48:33.433448,"(0.0, -6.66)","(5600, 5600)","[18 19 18 19 18 18 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 20 17 30 25 37 33 45 41 51 48 53 53
 53 53 48 51 43 46 38 41 31 35 26 28 21 23 19 20 18 18 25 23 25 25 25 25
 25 26 25 25 26 25 25 26]"
2024-11-22 18:48:54.677823,"(30.0, -6.66)","(5600, 5600)","[16 13 18 19 19 19 19 19 20 19 22 22 22 22 19 20 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 14 13 25 19 35 31 44 39 50 47 53 52
 54 54 51 53 43 47 37 40 31 33 26 28 21 22 18 19 16 16 16 16 16 16 14 15
 17 13 25 21 27 26 26 27]"
2024-11-22 18:49:15.931940,"(60.0, -6.66)","(5600, 5600)","[16 10 18 19 19 18 21 21 21 20 23 22 22 23 20 21 18 19 16 18 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 17 13 22 19 30 26 40 35 48 44 51 50
 50 51 48 49 41 44 35 37 30 32 25 28 21 21 19 20 19 19 19 19 18 18 17 17
 16 17 15 15 15 15 14 15]"
2024-11-22 18:50:10.838429,"(-90.0, 10.0)","(5600, 5600)","[19 21 18 19 18 18 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 18 10 40 27 56 49 62 60
 60 62 56 59 49 52 45 47 40 43 32 36 25 29 23 24 20 22 18 19 15 16 13 14
 11 12 10 10 22 18 27 26]"
