Measure Time,Commanded trajectory,Real trajectory,Curve,az LS,1215,el LS,2331
2024-10-04 17:37:37.025660,"(1.12, 5.1391)","(12, 2757)","[20  6 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 22 19 29 25 37 33 46 41 50 49 50 50
 47 49 43 45 37 40 30 34 25 27 20 21 18 19 16 17 15 16 14 15 14 14 13 14
 13 13 12 12 11 12 10 11]"
2024-10-04 17:37:53.444523,"(-30.0, 6.0)","(3764, 2753)","[24 24 24 25 21 23 18 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 18 13 32 24 49 42 58 54 60 59 59 60
 57 58 53 55 47 50 40 44 34 37 26 26 23 24 20 21 18 19 16 17 15 15 14 14
 14 14 12 13 11 12 10 10]"
2024-10-04 17:38:09.648423,"(-58.88, 5.1391)","(3500, 2756)","[20  5 21 21 17 19 16 15 21 19 22 22 21 22 18 20 17 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 24 21 36 29 54 46 63 60 65 65 62 64
 58 60 53 55 47 50 41 44 34 37 26 27 24 25 21 22 18 19 16 17 15 16 14 14
 14 14 14 14 14 14 14 14]"
2024-10-04 17:38:26.050057,"(-90, 6.0)","(3234, 2748)","[21 22 21 22 18 19 19 19 20 19 22 22 21 22 19 20 18 19 17 18 14 16 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 15 11
 15 15 15 15 16 15 26 21 34 31 39 36 38 39 40 36 58 49 69 65 71 71 69 70
 64 66 57 61 51 54 46 48 41 44 35 38 30 31 26 28 23 24 21 22 20 21 19 20
 17 18 15 16 14 14 13 13]"
2024-10-04 17:38:59.220503,"(61.12, -5.1391)","(882, 2871)","[20 10 21 21 17 19 16 15 21 20 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 22 16 34 29 37 37 35 36 39 37 40 40
 37 40 35 35 37 36 36 37 33 35 30 32 28 29 21 26 20 21 19 19 19 18 18 19
 18 18 17 18 16 16 15 16]"
2024-10-04 17:39:15.625435,"(30.0, -6.0)","(455, 2887)","[20  7 21 21 17 19 16 15 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 16 12 25 21 29 28 29 30 29 29 32 31 32 32 36 34 39 38
 41 41 41 41 39 40 36 38 31 34 25 28 20 21 19 19 19 19 19 19 17 18 16 16
 15 15 15 15 15 15 13 14]"
2024-10-04 17:39:31.828447,"(1.12, -5.1391)","(11, 2878)","[20 18 21 21 17 19 16 15 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 20 17 25 22 37 30 44 41 44 44 45 45 44 45 40 42 38 38 38 38
 38 38 36 37 35 36 32 33 30 31 29 29 29 29 24 29 24 24 24 24 23 24 21 22
 18 20 17 17 15 16 14 15]"
2024-10-04 17:39:49.257457,"(-30.0, -6.0)","(3764, 2886)","[20  8 21 21 17 19 16 15 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 16 11
 25 20 28 28 27 28 33 29 38 37 44 40 49 47 48 49 47 48 42 45 38 40 36 37
 34 35 32 33 24 30 23 23 21 22 19 20 21 19 27 24 28 28 27 28 20 25 18 19
 16 17 14 15 13 13 12 12]"
2024-10-04 17:40:05.465689,"(-58.88, -5.1391)","(3500, 2879)","[20 10 20 21 17 19 16 15 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 14  9 19 17 19 20 18 19 14 17 13 14 12 13 14 11 18 16 25 21 31 28 34 33
 33 34 29 31 25 27 22 24 15 20 14 15 13 14 12 12 11 12 10 11  9  9  8  8
  7  7  8  7  9  9  9  9]"
2024-10-04 17:40:38.421904,"(90, 9.0)","(1168, 2718)","[22 25 21 22 19 19 24 22 26 25 27 26 29 28 29 29 29 29 28 28 27 27 25 26
 22 24 20 21 17 19 15 16 12 13 11 12 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 17 14 20 19 21 21
 23 22 26 24 30 27 37 34 43 40 48 46 50 49 50 50 55 49 66 61 69 69 68 69
 64 66 59 61 54 57 50 52 46 48 42 44 36 36 33 34 30 31 27 28 25 26 22 24
 20 21 18 19 16 17 14 15]"
2024-10-04 17:40:53.001824,"(71.69, 7.9)","(998, 2730)","[22 24 21 22 18 19 23 21 26 25 27 27 28 27 27 28 27 27 26 27 25 26 23 24
 20 22 18 19 15 16 13 14 11 12 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 16 11 19 18
 20 20 22 21 25 23 30 28 35 32 40 38 41 41 40 41 47 38 60 54 62 61 60 61
 58 60 55 57 51 53 48 50 44 46 39 41 33 37 30 32 27 29 23 25 19 21 16 17
 14 15 12 13 10 11 10 10]"
2024-10-04 17:41:07.986889,"(50.4, 7.7873)","(752, 2733)","[22 24 21 22 18 19 23 21 26 25 27 27 28 27 27 27 27 27 26 26 25 25 23 24
 21 22 18 19 16 17 14 15 12 13 11 12 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 19 17 19 19
 18 19 18 18 22 20 28 25 33 30 38 36 39 39 38 39 46 37 58 53 60 60 59 60
 56 58 53 55 49 51 45 47 41 43 37 39 31 31 29 30 26 27 23 24 19 21 16 17
 13 14 12 12 11 11 11 11]"
2024-10-04 17:41:22.973118,"(30.0, 9.0)","(457, 2718)","[22 23 21 22 19 20 22 20 23 23 25 24 26 26 26 26 25 25 23 24 21 22 17 19
 14 16 11 12 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 15 11
 15 15 16 15 17 16 24 21 29 27 34 31 34 35 36 33 52 42 64 59 66 65 64 65
 61 63 56 59 51 54 47 49 42 45 38 40 31 35 29 30 25 27 21 23 18 20 16 17
 14 15 13 13 12 12 11 11]"
2024-10-04 17:41:37.554380,"(11.69, 7.9)","(168, 2730)","[21 22 21 21 20 20 24 22 26 26 27 27 29 28 29 29 29 29 28 29 27 28 25 26
 23 24 21 22 19 20 17 18 15 16 13 14 12 13 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 14 10 15 15 15 15 19 17 19 19
 19 19 21 19 25 23 32 29 37 34 42 40 44 43 43 44 48 43 59 54 62 62 61 62
 58 60 54 57 50 52 46 48 42 44 38 40 33 33 30 32 27 29 24 25 20 22 18 19
 15 16 14 15 12 13 11 12]"
2024-10-04 17:41:52.741169,"(-9.6, 7.7873)","(3999, 2731)","[20 19 21 21 20 20 25 23 27 27 28 28 30 29 30 30 30 30 29 30 28 29 27 28
 25 26 23 24 21 22 19 20 18 19 15 16 13 14 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 16 14 17 17 17 17
 19 17 22 21 27 25 33 30 38 36 44 41 45 45 45 46 48 45 59 53 62 61 60 61
 58 59 54 56 50 52 46 48 42 44 38 40 33 33 30 31 26 28 22 24 19 21 17 18
 15 16 14 14 13 13 12 13]"
2024-10-04 17:42:07.727915,"(-30.0, 9.0)","(3764, 2716)","[21 21 22 22 21 21 24 22 27 26 27 27 27 27 26 26 24 25 22 23 19 21 17 18
 15 16 14 14 12 13 11 12 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 20 18 20 20 30 23 47 39 57 53 57 58 55 56
 53 54 50 52 47 48 42 44 37 40 32 35 26 27 23 25 19 21 16 18 13 14 12 12
 11 11 10 10  9 10  9  9]"
2024-10-04 17:42:22.311583,"(-48.31, 7.9)","(3590, 2729)","[21 20 21 21 20 20 25 23 27 26 29 28 31 30 30 31 30 30 29 30 28 29 26 27
 24 25 22 23 20 21 18 19 16 17 15 16 12 14 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 17 16 17 17
 20 17 23 22 28 25 34 31 38 36 44 41 45 44 45 45 49 45 60 54 63 62 61 62
 58 59 54 56 50 52 46 48 42 44 38 40 33 33 30 31 26 28 23 25 20 21 17 18
 15 16 14 14 13 13 12 12]"
2024-10-04 17:42:37.797185,"(-69.6, 7.7873)","(3411, 2729)","[20 11 20 21 19 19 24 22 27 26 29 28 32 31 32 32 31 32 31 31 30 30 28 29
 27 27 25 26 23 24 21 22 19 20 17 18 14 16 13 13 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 15  9 17 16 20 18 21 20
 24 21 26 25 31 28 37 34 42 39 47 45 49 49 50 50 51 49 62 55 65 64 62 64
 59 61 55 57 52 53 48 50 44 46 41 43 35 35 33 34 29 31 25 27 22 23 19 20
 17 18 15 16 13 14 12 12]"
2024-10-04 17:42:52.787323,"(-90, 9.0)","(3234, 2716)","[23 24 23 24 21 22 24 22 26 25 27 27 27 27 27 27 26 26 24 25 20 22 16 17
 14 15 13 13 12 12 11 12 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9 10 10 12 11 16 12 20 20 23 21 23 23 31 25 45 38 55 52 55 56 51 52
 49 51 47 48 44 45 41 42 37 39 33 35 27 31 24 25 21 23 18 19 14 16 12 13
 11 11 10 10  9 10  9  9]"
2024-10-04 17:43:27.375973,"(71.69, -7.9)","(996, 2908)","[20 10 20 21 17 19 17 16 21 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 14  9 20 17 20 20 18 19
 15 16 15 15 21 17 21 21 19 20 22 19 33 28 35 35 35 33 36 36 39 38 39 39
 42 39 42 43 38 40 33 36 27 29 23 23 23 23 21 22 19 20 17 18 17 17 16 16
 14 15 12 13 12 12 12 12]"
2024-10-04 17:43:42.361159,"(50.4, -7.7873)","(751, 2907)","[20  3 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 15  9 17 17 17 17 22 21 20 22 24 20 28 26 27 28 25 25 26 25 27 25 42 36
 46 46 45 46 42 43 38 40 36 37 33 35 29 31 23 27 23 23 23 23 22 23 21 22
 19 20 16 17 14 15 12 13]"
2024-10-04 17:43:57.348260,"(30.0, -9.0)","(455, 2918)","[20  8 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 12  9 14 14 12 11 13 12 14 15 13 14 12 13 18 11 22 22 21 22 20 20 21 21
 27 21 34 31 34 34 33 34 30 32 24 27 22 23 24 22 28 28 28 29 26 27 22 24
 17 20 15 16 12 14 10 11]"
2024-10-04 17:44:11.928593,"(11.69, -7.9)","(168, 2907)","[20  7 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9 20 14 23 22 22 22 22 21 37 27 45 42 45 45 44 45 41 43 40 41 39 39
 36 38 33 35 30 31 29 30 28 28 27 27 28 28 23 28 23 23 29 27 29 29 24 28
 24 24 23 23 22 22 19 20]"
2024-10-04 17:44:27.114592,"(-9.6, -7.7873)","(3999, 2907)","[20 16 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 23 16 35 29 40 39 41 41 43 42 41 42 36 39 32 34 33 32 37 36
 38 38 36 37 33 35 28 30 22 26 23 22 23 23 23 23 28 23 28 29 23 28 29 23
 33 32 33 34 32 33 29 31]"
2024-10-04 17:44:42.097737,"(-30.0, -9.0)","(3764, 2916)","[20  4 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 15 12 23 19 26 25
 27 26 26 27 25 25 37 31 45 43 46 46 44 45 38 40 35 36 32 34 36 33 45 41
 47 48 46 47 41 44 36 39 30 33 25 26 23 24 22 23 21 22 21 21 19 20 18 18
 16 17 14 15 13 14 12 13]"
2024-10-04 17:44:57.177732,"(-48.31, -7.9)","(3591, 2905)","[20  7 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 16  9 25 21 27 26 25 26 22 23 21 22 20 21 18 19 16 18 20 17 28 24 38 34
 42 42 41 42 36 39 30 33 24 27 18 19 17 18 15 16 14 14 12 13 11 12  9 10
  8  9  8  8  9  9  9  9]"
2024-10-04 17:45:12.162462,"(-69.6, -7.7873)","(3411, 2905)","[20 10 20 21 17 19 17 16 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 15 12 23 18 33 29
 35 35 33 34 29 32 24 27 19 21 14 14 13 13 12 12 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-10-04 17:45:46.555334,"(90, 12.0)","(1168, 2678)","[20 20 20 21 22 21 25 24 24 25 23 23 22 23 21 22 20 21 18 19 15 16 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 16 11
 15 15 16 15 19 17 18 19 20 17 29 24 30 30 39 34 52 45 63 58 65 64 63 65
 58 62 51 55 45 48 41 42 37 39 33 35 27 28 24 26 22 23 19 20 17 18 15 16
 13 14 13 13 13 13 13 13]"
2024-10-04 17:46:00.526879,"(76.7, 10.7894)","(1048, 2692)","[21 23 20 21 21 21 24 23 22 23 22 22 21 22 20 20 19 19 17 18 14 16 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9 17 13 23 20 22 23 24 21 33 28 34 34 42 37 56 48 67 62 69 68 66 68
 61 64 55 58 50 53 44 47 38 42 31 32 28 29 24 26 20 21 17 18 15 16 13 14
 11 12 10 10 18 15 19 19]"
2024-10-04 17:46:14.902719,"(61.12, 10.2782)","(882, 2698)","[20 20 20 21 19 19 22 22 22 22 22 22 21 22 18 19 18 18 16 17 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9 14 11 20 17 20 20 23 19 31 27 32 32 40 34 55 47 67 62 68 68 65 67
 61 63 56 58 50 53 44 47 37 41 29 30 25 28 22 23 18 20 15 17 14 14 12 13
 10 11  9 10  9  9  9  9]"
2024-10-04 17:46:29.278227,"(45.21, 10.5686)","(681, 2694)","[20 17 20 21 22 21 24 24 22 23 23 22 23 23 21 22 21 21 19 20 15 17 13 14
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 14 10 16 15 16 16 11 16 15 11
 15 15 15 15 12 16 13 12 20 15 29 24 30 29 38 33 51 43 62 58 64 64 62 63
 58 60 54 56 50 52 43 46 37 40 29 30 26 28 23 25 20 21 17 18 15 16 13 14
 12 12 11 11 10 10  9  9]"
2024-10-04 17:46:43.950306,"(30.0, 12.0)","(457, 2680)","[21 22 20 21 21 20 26 24 24 25 23 24 22 23 20 22 18 19 16 17 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 16  9 27 21 30 29 29 30 27 28 28 27 28 28 35 30 48 40 59 54 60 60 57 59
 54 56 50 52 45 48 40 43 34 37 29 29 27 28 25 26 21 23 19 20 16 17 14 15
 12 13 11 11 11 11 11 11]"
2024-10-04 17:46:58.937658,"(16.7, 10.7894)","(246, 2692)","[20  6 20 21 23 21 26 25 24 25 24 24 23 24 22 22 21 21 19 20 14 17 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9 20 14 25 23 23 24 22 22 26 23 26 26 34 29 47 39 58 53 61 60 59 60
 54 57 47 51 42 44 38 40 34 36 29 32 25 26 22 24 19 21 17 18 14 15 12 13
 11 11  9 10  9  9  9  9]"
2024-10-04 17:47:13.312297,"(1.12, 10.2783)","(11, 2698)","[19  7 20 21 22 21 26 25 24 25 24 24 24 24 23 23 22 22 19 21 14 17 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9 17 14 20 19 18 19 14 17 24 19 25 25 33 28 44 37 55 51 58 57 57 58
 52 55 46 49 40 43 35 37 30 32 24 25 22 23 19 20 16 17 14 15 13 13 11 12
 10 11 10 10 10 10  9  9]"
2024-10-04 17:47:27.688190,"(-14.79, 10.5686)","(3935, 2693)","[19 10 20 21 22 21 26 25 25 26 25 25 24 25 23 24 22 22 21 22 17 19 14 15
 13 13 11 12 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9 16 13 20 18 18 19 14 17 21 18 22 21 31 27 41 34 53 48 56 55 55 56
 50 53 43 47 37 40 32 35 24 29 23 24 20 22 17 19 15 16 12 13 11 11  9 10
  9  9  9  9  9  9  9  9]"
2024-10-04 17:47:41.859952,"(-30.0, 12.0)","(3764, 2678)","[19  5 20 21 22 20 26 25 25 26 23 24 22 22 20 22 17 19 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 17 16 22 18 38 29 50 45 53 52 52 53
 47 50 41 45 34 38 27 30 20 25 19 20 17 18 15 16 13 14 12 13 11 12 10 11
  9 10  9  9 13  9 14 14]"
