Measure Time,Commanded trajectory,Real trajectory,Curve,az LS,1317,el LS,2323
2024-10-16 20:46:28.628330,"(1, 5)","(165, 2663)","[19 20 18 19 14 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 16 13 24 17 43 35 54 49 56 56 55 56
 51 53 44 48 35 39 29 32 22 26 19 21 16 18 15 15 13 14 12 13 11 11 10 10
  9  9  8  8  9  9  9  9]"
2024-10-16 20:46:45.037891,"(-30, 6)","(3798, 2655)","[18 16 18 19 14 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 18 15 19 19 23 20 39 29 51 47 53 53 51 53
 45 49 36 41 31 33 27 29 21 25 20 21 17 19 15 16 13 14 11 12 10 10  8  9
  8  8  8  8  9  9  9  9]"
2024-10-16 20:47:01.245248,"(-59, 5)","(3523, 2664)","[18 15 19 19 15 17 15 14 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 14 11 16 16
 16 16 14 15 12 11 13 12 14 15 13 14 12 13 22 15 39 31 51 47 53 53 51 52
 46 49 40 43 33 37 27 30 21 24 19 20 16 17 13 14 11 12 10 11  8  9  8  8
  8  8  8  8  9  9  9  9]"
2024-10-16 20:47:17.662546,"(-90, 6)","(3290, 2654)","[18  7 18 19 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 11  9 16 14 11 16 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 17 11 29 21 42 36 48 46 47 48
 43 46 37 40 31 34 27 29 24 26 19 20 17 18 14 15 12 13 10 11  8  9  7  8
  7  7  8  7 12  9 16 15]"
2024-10-16 20:47:50.840164,"(61, -5)","(1004, 2781)","[18  9 18 19 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 20 17 27 23 37 32 45 41 45 45 42 44
 39 40 36 38 32 34 28 30 24 26 19 20 18 19 16 17 14 15 12 13 10 11  9 10
  8  8  9  8  9  9  9  9]"
2024-10-16 20:48:07.748722,"(30, -6)","(635, 2790)","[18  4 18 19 15 16 15 14 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 25 21 32 29 34 34 40 36 43 42 41 43
 37 40 34 35 31 33 28 30 24 26 19 20 17 18 15 16 13 14 11 12  9 10  8  9
  8  8  8  8  9  9  9  9]"
2024-10-16 20:48:23.952194,"(1, -5)","(133, 2778)","[18  9 18 19 15 16 15 14 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9 16 14 20 18 19 20 23 19 27 26 27 27 29 27 35 33 45 39 46 46 44 45
 39 41 34 37 30 32 25 27 21 24 21 21 20 20 19 19 18 18 16 17 15 15 13 14
 10 11  9  9  9  9  9  9]"
2024-10-16 20:48:40.359613,"(-30, -6)","(3799, 2790)","[18  8 18 19 15 16 15 14 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 18 16 20 19 19 20 22 20 25 23 36 32 38 39 37 37 41 39 37 40
 32 34 30 31 27 28 24 25 18 22 16 18 14 15 13 14 12 12 11 11 10 10  9 10
  8  9  8  8  9  9  9  9]"
2024-10-16 20:48:56.564715,"(-59, -5)","(3522, 2780)","[18 14 18 19 15 16 15 14 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 15  9 15 15 12 15 13 12 14 15 23 18 32 28 39 35 46 41 54 50 55 55 52 54
 46 49 39 43 32 36 23 29 22 23 20 21 17 18 14 16 12 13 10 11 10 10 10 10
 10 10 10 10  9 10  9  9]"
2024-10-16 20:49:29.523801,"(90, 9)","(1233, 2619)","[17 13 18 19 15 16 15 14 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 18 17 22 19 36 28 47 42 49 48 46 48
 42 44 38 40 33 36 27 30 20 25 19 20 16 17 13 15 11 12 10 11  9  9  9  9
  8  9  8  8  9  9  9  9]"
