Measure Time,Commanded trajectory,Real trajectory,Curve,az LS,1777,el LS,2325
2024-10-18 13:56:39.665669,"(24, 26)","(1167, 2435)","[16 11 19 19 16 17 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 16 14 17 17 19 18
 21 21 21 22 20 21 19 20 17 18 12 12 11 12 11 11 11 12 10 11  8  9  8  8
  8  8  8  8  9  9  9  9]"
2024-10-18 13:56:44.618881,"(18, 25)","(1134, 2445)","[15 11 18 18 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9 15 11 18 17 13 17 14 15 13 14 12 13 11 11 13 10 19 16 22 21 22 22
 21 21 23 22 23 23 22 22 20 21 17 18 12 13 11 12 11 12 10 11  8  9  8  8
  8  8  8  8  9  9  9  9]"
2024-10-18 13:56:49.572581,"(12, 24)","(1091, 2455)","[16 14 18 19 15 17 15 14 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 12  9 19 16 20 20 19 20 14 18 13 14 12 13 11 11 15 10 20 17 20 20 20 20
 22 20 24 23 23 23 22 23 20 22 17 19 13 13 12 13 11 12 10 11 10 10  9  9
  8  9  8  8  9  9  9  9]"
2024-10-18 13:56:54.729501,"(5, 23)","(1026, 2466)","[15 13 17 18 14 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 16  9 22 20 22 22 20 21 14 19 13 14 12 13 14 11 16 15 19 17 24 21 27 26
 28 28 28 29 27 27 25 26 22 23 19 20 15 15 14 14 12 13 11 12 10 11  9 10
  8  8  8  7  9  9  9  9]"
2024-10-18 13:56:59.886760,"(-2, 23)","(955, 2465)","[15 10 17 18 14 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 18  9 24 21 24 24 22 23 18 20 13 14 12 13 11 11 10 10 10 10 24 18 29 27
 30 30 29 30 28 29 25 26 21 23 19 20 15 15 14 14 12 13 10 11  9 10  8  8
  7  8  8  8  9  9  9  9]"
2024-10-18 13:57:05.044348,"(-10, 23)","(862, 2464)","[15  7 18 18 14 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 14  9 21 18 22 22 19 21 14 18 13 14 12 13 11 11 10 10 16 13 24 20 29 27
 28 29 27 27 26 27 23 25 20 21 15 15 14 15 13 14 11 12 10 11  8  9  8  8
  7  7  8  7  9  9  9  9]"
2024-10-18 13:57:11.016186,"(-16, 24)","(789, 2454)","[15  6 18 18 14 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 15  9 20 18 20 21 18 19 14 17 13 14 12 13 11 11 10 10 17 15 19 18 22 20
 25 25 25 25 24 25 22 23 20 22 18 19 14 14 13 13 12 12 12 12 11 11 10 10
  9  9  8  8  9  9  9  9]"
2024-10-18 13:57:16.675269,"(-23, 25)","(688, 2447)","[16  7 19 19 15 17 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 14  9 16 15 11 15 15 11
 14 15 18 15 20 19 18 19 14 17 13 14 12 13 11 11 10 10 10 10 19 16 24 22
 27 27 28 28 27 27 26 26 24 25 20 22 15 15 14 14 12 13 12 12 11 11 10 11
  9 10  9  9  9  9  9  9]"
2024-10-18 13:57:21.833357,"(-30, 27)","(578, 2428)","[15  9 18 19 15 17 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 13  9 18 15 18 18 17 17
 16 16 17 16 17 17 13 17 14 15 18 17 20 19 19 19 18 19 17 18 19 18 24 22
 27 26 29 27 28 29 27 28 24 26 21 23 16 16 15 15 13 14 12 12 10 11  8  9
  8  8  8  8  9  9  9  9]"
2024-10-18 13:57:26.788120,"(-36, 26)","(479, 2436)","[15 10 17 18 14 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 14  9 20 17 21 21 19 20
 17 18 17 17 17 17 13 17 14 15 13 14 22 19 23 22 24 24 24 24 24 24 26 26
 26 26 26 26 25 26 24 25 22 23 17 17 16 16 15 16 13 14 11 12  9 10  8  8
  7  7  8  7  9  9  9  9]"
2024-10-18 13:57:31.743331,"(-42, 25)","(372, 2446)","[15 11 17 18 14 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 10 10 18 14 22 20 21 22 19 20
 18 19 18 18 18 18 13 17 14 15 13 14 19 19 23 21 26 25 25 26 27 26 29 28
 29 29 28 29 27 28 25 27 22 23 17 17 16 17 15 16 13 14 12 13 11 12 10 11
 10 10  9 10  9  9  9  9]"
2024-10-18 13:57:36.698467,"(-48, 24)","(269, 2457)","[16 13 17 18 14 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 12 10 20 18 21 21 20 20 17 18
 16 17 16 16 12 16 13 12 14 15 13 14 19 19 19 19 21 19 25 23 29 27 30 30
 30 30 28 29 26 27 24 25 17 22 16 16 14 15 13 14 12 12 11 12 10 11 10 10
  8  9  8  8  9  9  9  9]"
2024-10-18 13:57:42.358003,"(-55, 23)","(148, 2469)","[15 13 17 18 14 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 14 10 20 18 20 20 19 20 17 18
 16 16 15 15 12 16 13 12 14 15 19 17 24 22 24 24 24 24 25 25 29 27 31 30
 31 30 31 31 28 30 25 27 20 23 16 17 15 16 14 14 12 13 11 12 11 11 10 11
 10 10  9  9  9  9  9  9]"
2024-10-18 13:57:47.523299,"(-62, 23)","(33, 2469)","[15  9 18 18 14 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 19 14 24 23 24 25 24 24 22 23
 19 20 16 17 12 16 13 12 14 15 13 14 24 21 25 25 25 25 24 25 25 24 32 30
 32 32 31 32 28 30 25 27 18 23 16 17 14 15 13 14 11 12 10 11  9 10  9  9
  7  8  8  7  9  9  9  9]"
2024-10-18 13:57:52.681441,"(-70, 23)","(4009, 2467)","[15 10 17 18 14 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 12 10 21 17 27 25 30 29 29 30 27 29
 24 26 20 22 18 19 13 17 14 15 18 16 25 22 27 26 26 27 26 26 34 30 40 38
 39 40 37 38 32 34 29 30 25 27 20 21 18 19 16 17 13 15 11 12 10 11  9 10
  8  8  8  8  9  9  9  9]"
2024-10-18 13:57:57.636847,"(-76, 24)","(3928, 2459)","[15  5 17 18 14 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 12 10 23 18 30 28 33 32 33 33 30 32
 26 29 22 24 20 21 14 19 14 15 13 14 22 18 26 25 26 26 26 26 37 31 41 40
 41 41 38 40 34 36 31 32 28 29 22 22 20 21 17 18 15 16 13 14 12 13 11 11
  9 10  9  9  9  9  9  9]"
2024-10-18 13:58:02.795480,"(-83, 25)","(3840, 2450)","[15  5 17 18 14 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 13 10 25 19 34 30 36 36 35 36 32 33
 28 30 24 26 21 22 15 20 15 15 15 15 18 15 22 20 25 24 27 26 34 31 36 35
 37 38 36 37 32 34 29 31 27 28 21 21 20 20 18 19 16 17 14 15 13 13 12 12
 10 11  9 10  9  9  9  9]"
2024-10-18 13:58:08.969798,"(-90, 27)","(3764, 2430)","[15  4 17 18 14 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 16 12 15 16 16 10 27 22 35 33 37 37 35 36 30 32
 26 28 23 24 16 22 16 16 16 16 15 16 15 15 20 15 23 21 30 27 37 34 37 37
 36 37 33 35 28 30 21 26 21 21 20 20 19 19 17 18 15 16 13 14 12 12 11 11
 10 10  9  9  9  9  9  9]"
2024-10-18 13:58:37.409026,"(84, -26)","(1619, 2985)","[15  9 18 18 14 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 17  9 24 20 25 25 23 24
 22 22 21 21 21 21 22 22 22 22 20 21 20 20 19 19 20 19 26 22 31 29 32 32
 31 32 28 30 25 27 23 24 18 21 17 18 16 17 15 16 14 14 13 13 12 12 12 12
 11 11 10 10  9 10  9  9]"
2024-10-18 13:58:42.365460,"(78, -25)","(1568, 2974)","[15  7 17 18 14 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 12 10 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 13 10 19 16 22 21 22 22 21 22
 20 20 20 20 22 21 23 23 23 23 21 22 21 21 22 22 23 23 23 23 33 28 35 35
 34 35 31 33 27 29 25 26 19 23 19 19 17 18 16 16 14 15 13 13 11 12 10 10
 10 10 10 10  9 10  9  9]"
2024-10-18 13:58:47.319294,"(72, -24)","(1520, 2961)","[15  7 17 18 14 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 15  9 21 18 20 21 18 19
 17 17 21 19 23 22 23 23 23 23 21 22 20 21 20 21 22 20 23 24 25 23 31 29
 31 31 30 31 28 29 25 26 22 23 18 18 17 17 16 16 14 15 13 14 12 12 11 12
 11 11 10 10  9 10  9  9]"
2024-10-18 13:58:52.480398,"(65, -23)","(1468, 2950)","[15  7 17 18 14 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 19 14 19 20 17 18
 18 16 21 19 24 22 24 24 23 24 21 22 19 20 18 19 20 18 21 21 25 23 27 26
 30 28 30 31 28 29 25 26 22 23 17 18 17 17 16 17 14 15 12 13 11 12 10 10
 10 10 10 10 10 10  9  9]"
2024-10-18 13:58:57.637936,"(58, -23)","(1417, 2949)","[15 10 17 18 14 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 16  9 18 18 18 18 21 20 20 21 19 20 18 18 18 18 21 19 23 22 27 25 28 27
 27 27 26 26 25 26 23 24 21 22 16 16 15 16 14 15 13 14 12 13 11 12 10 11
 10 10  9  9  9  9  9  9]"
2024-10-18 13:59:03.818810,"(50, -23)","(1358, 2950)","[15 10 17 18 14 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 14  9 15 15 15 15 19 17 21 21 22 22 21 21 19 20 19 19 21 19 22 21 28 27
 27 28 27 27 27 27 25 26 23 24 19 21 16 16 15 15 13 14 12 13 11 11 10 10
  9  9  9  9  9  9  9  9]"
2024-10-18 13:59:08.812349,"(44, -24)","(1316, 2962)","[15  8 18 19 14 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 11 10 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 15 11 19 18 20 20 23 20 23 23 21 22 20 21 21 20 21 21 26 24
 28 27 30 29 30 30 26 28 24 25 21 22 17 17 16 17 15 15 13 14 12 13 11 11
 10 10  9  9  9  9  9  9]"
2024-10-18 13:59:13.971430,"(37, -25)","(1266, 2974)","[15  9 17 18 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 11 11 11 10 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 11 11
 18 14 22 20 22 22 24 23 23 24 22 22 22 22 22 22 21 22 21 21 21 21 23 22
 26 24 28 27 28 28 26 27 23 24 22 23 17 17 16 17 16 16 15 15 13 14 12 12
 10 11  9  9  9  9  9  9]"
2024-10-18 13:59:19.130353,"(30, -27)","(1212, 2994)","[15 11 18 19 15 17 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 14  9 22 17 25 24 26 26 26 26 25 25 25 25 24 24 24 24 25 24 24 25 23 23
 24 23 25 25 27 26 25 26 23 24 21 22 17 17 17 17 16 16 15 16 14 15 12 13
 10 11 10 10 10 10 10 10]"
2024-10-18 13:59:24.085551,"(24, -26)","(1166, 2984)","[16 13 19 19 15 17 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 11 10 16 14 19 18 18 19 17 17
 18 16 23 20 25 24 26 25 29 29 29 30 28 29 27 28 28 27 28 28 27 28 25 26
 25 25 25 25 25 25 25 25 25 25 24 25 19 19 19 19 18 18 17 17 15 16 13 14
 12 12 10 11 10 10 10 10]"
2024-10-18 13:59:29.039417,"(18, -25)","(1126, 2974)","[16 13 18 18 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 10 10 17 14 19 19 18 19 16 17
 16 15 22 18 25 23 31 28 35 34 36 36 34 35 31 32 30 30 30 30 28 29 26 27
 25 25 24 25 19 24 19 19 19 19 19 19 19 19 18 19 17 17 17 17 16 16 14 15
 13 13 12 12 11 11 10 10]"
2024-10-18 13:59:33.994219,"(12, -24)","(1078, 2961)","[15  9 17 18 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 11 10 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 13  9 15 14 11 11 10 11
 15  9 22 17 28 25 35 31 40 38 41 41 39 40 34 37 31 32 29 30 27 28 25 26
 24 24 23 24 19 19 19 19 19 19 18 18 17 17 15 16 15 15 15 15 15 15 15 15
 14 14 14 14 14 14 12 13]"
2024-10-18 13:59:39.150579,"(5, -23)","(1025, 2950)","[15  7 17 18 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 11 11 12 11 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 14  9 13 14 11 11 13 11
 17 15 25 20 30 28 36 32 42 40 43 43 41 42 37 39 33 34 30 31 28 29 25 27
 20 25 20 20 20 20 19 20 19 19 17 18 17 17 17 17 17 17 17 17 17 17 17 17
 17 17 17 17 16 17 14 15]"
2024-10-18 13:59:44.307706,"(-2, -23)","(954, 2952)","[15  8 17 18 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 14  9 14 14 11 11 10 11
 18  9 27 22 31 29 37 33 42 41 43 43 41 42 37 39 33 34 30 31 28 29 26 27
 20 25 20 20 20 20 20 20 20 20 19 20 18 19 18 18 18 18 18 18 17 17 17 17
 17 17 17 17 15 16 14 15]"
2024-10-18 13:59:50.482600,"(-10, -23)","(856, 2951)","[15 10 17 18 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 13 10 20 17 21 21 21 21 20 21
 20 18 28 23 30 29 35 32 39 38 39 39 37 38 34 36 31 32 28 30 25 26 20 24
 20 20 26 24 20 25 20 20 20 20 19 20 18 19 18 18 17 17 16 16 16 16 15 16
 14 15 13 14 12 13 11 12]"
2024-10-18 13:59:55.437307,"(-16, -24)","(788, 2961)","[15 10 17 18 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 12 10 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 11 10 20 15 25 23 25 25 23 24
 21 22 27 23 30 29 33 32 36 35 37 37 35 36 32 34 29 31 27 28 25 26 24 25
 19 24 27 25 26 27 24 25 20 23 19 19 17 18 16 17 16 16 16 16 15 16 15 15
 14 15 13 14 12 13 10 11]"
2024-10-18 14:00:00.595227,"(-23, -25)","(688, 2975)","[15 10 18 18 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 11 10 19 14 24 23 23 24 22 22
 21 21 27 22 31 29 32 31 34 33 36 36 34 35 30 32 28 29 26 27 25 25 24 24
 19 23 26 24 26 26 25 26 20 24 20 20 19 19 17 18 16 16 15 15 14 14 12 13
 12 12 11 11 10 10  9  9]"
2024-10-18 14:00:05.752824,"(-30, -27)","(579, 2992)","[15  8 17 18 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 17  9 21 20 19 20 17 18
 17 16 25 19 29 28 28 29 29 28 29 29 27 28 25 26 24 25 22 23 21 21 16 20
 23 16 27 26 27 27 25 26 23 24 18 18 17 17 15 16 13 14 12 12 11 11 11 11
 10 11 10 10 10 10  9  9]"
