Measure Time,Commanded trajectory,Real trajectory,Curve,az LS,2898,el LS,2388
2024-09-12 20:21:40.710745,"(1.12, 5.1391)","(1728, 2819)","[20  7 21 22 22 21 22 23 21 21 23 22 23 23 19 21 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 21 15 21 22 27 21 40 36 43 43 45 44 49 48
 47 48 44 46 40 42 35 37 32 33 30 31 23 29 22 23 20 21 17 18 16 17 15 16
 13 14 11 12 10 11  9  9]"
2024-09-12 20:21:57.123699,"(-30.0, 6.0)","(1503, 2812)","[20 19 21 22 23 22 24 24 22 23 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 14 12 20 20 20 20 34 26 49 43 55 54 55 56 53 54 51 52
 48 50 46 47 41 44 35 38 30 33 25 25 24 24 21 23 19 20 17 18 16 16 14 15
 13 13 11 12  9 10  9  9]"
2024-09-12 20:22:13.328437,"(-58.88, 5.1391)","(1263, 2818)","[20 20 21 22 21 21 21 22 21 19 22 22 21 22 18 20 17 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 13  9 17 16 17 18 17 16 22 21 24 23 40 31 54 48 59 58 58 59 55 57 52 54
 46 50 41 42 37 39 32 35 26 30 24 25 21 23 18 19 16 17 16 16 15 16 14 15
 13 13 11 12 10 11  9 10]"
2024-09-12 20:22:29.745233,"(-90, 6.0)","(929, 2811)","[20 13 23 23 23 23 23 23 22 22 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 20 18 21 20 38 31 48 44 55 52 56 56 54 55
 50 52 45 48 39 42 33 36 28 30 23 24 21 22 18 20 16 17 13 14 12 13 11 11
 10 10  9  9  9  9  9  9]"
2024-09-12 20:23:03.414726,"(61.12, -10.1391)","(2419, 2981)","[20  6 21 22 19 20 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 13  9 19 16 19 20 19 18
 24 21 34 28 44 39 47 46 45 46 40 43 34 37 33 33 34 33 34 34 29 32 21 27
 21 21 21 21 20 21 19 19 18 18 17 17 15 16 14 14 12 13 11 11 10 10  9  9
  8  8  8  8  9  9  9  9]"
2024-09-12 20:23:19.818828,"(30.0, -11.0)","(2009, 2991)","[19  9 21 22 19 20 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 20 15
 29 26 30 30 29 30 28 28 29 28 33 31 36 35 35 35 39 34 47 43 47 47 46 47
 42 44 37 39 35 36 32 33 30 31 24 24 22 23 19 20 18 18 18 18 18 18 17 17
 16 17 16 16 15 15 13 14]"
2024-09-12 20:23:36.021866,"(1.12, -10.1391)","(1728, 2984)","[19  9 21 22 19 20 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9 21 15 31 26 36 34 36 37 34 35 36 35 36 36 34 36 31 33 32 31 37 35
 36 37 35 35 34 34 31 32 26 29 21 22 19 20 17 18 16 16 22 21 16 21 16 16
 16 16 16 16 16 16 16 16]"
2024-09-12 20:23:52.434556,"(-30.0, -11.0)","(1503, 2990)","[19  6 21 22 19 20 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 12  9 25 17 32 29 33 33
 31 33 31 30 41 36 44 43 42 43 41 42 36 39 37 36 38 38 38 38 37 37 35 36
 32 33 31 31 30 30 25 29 24 25 21 22 19 20 17 18 15 16 15 15 15 15 15 15
 15 15 14 15 13 14 13 13]"
2024-09-12 20:24:08.645930,"(-58.88, -10.1391)","(1264, 2987)","[19 13 21 22 19 20 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 17 12 32 27 36 35 35 36 32 34 30 31 30 30 29 30 27 28
 27 26 29 28 28 29 24 26 18 23 17 18 15 16 13 14 12 13 11 11 10 10  9  9
  9  9  9  9  9  9  9  9]"
2024-09-12 20:24:41.609970,"(90, 9.0)","(2842, 2783)","[19  7 21 22 20 20 23 22 22 22 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 12 10 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 13  9 14 14 12 11 13 12 14 15 13 14 12 13 18 11 34 24 47 42 49 49 47 49
 45 46 42 44 38 40 32 35 27 29 21 21 18 20 15 17 13 14 12 12 11 11 10 10
  9  9  9  9  9  9  9  9]"
2024-09-12 20:24:56.186964,"(71.69, 7.9)","(2579, 2791)","[19  5 21 22 20 20 24 23 22 23 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 12 10 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 16 13 21 18 33 26 44 39 46 45 45 46
 40 43 35 37 28 31 25 27 19 24 18 19 17 18 15 16 13 14 12 13 11 12 10 10
  8  9  8  8  9  9  9  9]"
2024-09-12 20:25:11.170179,"(50.4, 7.7873)","(2267, 2793)","[19  5 21 22 20 20 23 23 22 23 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 14 13 21 16 35 28 43 40 43 43 40 42
 36 38 32 34 28 30 23 25 18 22 17 18 16 17 14 15 13 13 11 12 10 10  9  9
  9  9  9  9  9  9  9  9]"
2024-09-12 20:25:26.153457,"(30.0, 9.0)","(2008, 2783)","[19  5 21 22 19 20 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 14 13 22 17 35 29 43 40 43 43 44 44
 42 43 39 40 36 37 31 34 26 28 19 20 18 19 16 17 15 16 13 14 12 13 11 11
 10 10  9  9  9  9  9  9]"
2024-09-12 20:25:40.735256,"(11.69, 7.9)","(1821, 2792)","[19  7 21 22 19 20 22 22 22 22 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 14 13 27 21 39 33 44 43 42 43 41 42
 39 40 38 39 36 37 29 33 24 26 19 19 17 18 15 16 13 14 12 13 12 12 11 11
 10 10  9 10  9  9  9  9]"
2024-09-12 20:25:55.920032,"(-9.6, 7.7873)","(1663, 2792)","[19  8 21 22 19 20 22 21 21 21 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 21 17 34 28 44 40 47 46 46 46 44 45
 42 43 40 41 37 39 31 33 26 28 21 21 18 20 17 18 14 16 13 13 12 12 11 11
 10 11  9 10  9  9  9  9]"
2024-09-12 20:26:10.905527,"(-30.0, 9.0)","(1503, 2783)","[20 20 21 22 19 20 22 20 23 24 23 23 23 23 21 22 20 21 18 19 14 16 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 24 20 30 23 48 42 54 52 55 55 51 54
 44 46 40 42 35 38 31 33 26 28 21 22 19 20 17 18 15 16 13 14 12 12 10 11
  9 10  9  9  9  9  9  9]"
2024-09-12 20:26:25.490076,"(-48.31, 7.9)","(1356, 2789)","[20 17 22 23 20 21 21 20 22 22 22 22 21 22 18 20 18 18 16 17 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 21 19 28 24 44 37 53 49 58 55 58 58 56 57
 50 53 46 48 41 43 33 36 28 30 23 24 20 21 17 18 14 15 13 13 11 12 10 10
  9  9  9  9  9  9  9  9]"
2024-09-12 20:26:40.476483,"(-69.6, 7.7873)","(1162, 2792)","[19 11 21 22 20 20 22 21 22 22 22 22 21 22 18 19 18 17 17 18 15 16 13 14
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 20 15 24 23 27 25 43 36 53 49 60 57 61 61 59 61
 54 57 49 51 45 47 39 42 32 35 25 26 22 24 18 20 15 17 12 14 10 11  9  9
  8  8  8  8  9  9  9  9]"
2024-09-12 20:26:55.464780,"(-90, 9.0)","(930, 2783)","[19 13 21 22 19 20 20 18 23 24 23 23 22 23 21 22 21 21 20 21 16 18 14 15
 12 13 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 16 11 21 18 28 25 29 29 37 33 40 39 52 42 63 59 66 65 64 65
 59 62 54 56 47 50 41 44 34 38 28 29 24 26 21 22 17 19 14 16 12 13 11 12
 10 10  9  9  9  9  9  9]"
2024-09-12 20:27:30.041597,"(71.69, -12.9)","(2579, 3012)","[19 11 21 22 19 20 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 19 15 27 23 37 32 43 41 43 44 39 42
 32 35 29 30 39 34 43 42 42 43 38 40 31 34 29 30 28 28 23 23 26 23 29 28
 29 30 28 29 30 29 34 32 32 33 29 31 24 24 22 23 20 21 18 19 17 18 15 16
 14 14 13 13 11 12 10 11]"
2024-09-12 20:27:45.224826,"(50.4, -12.7873)","(2267, 3012)","[19  9 21 21 19 20 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 16 10 27 21 37 33 40 39 38 39
 33 35 31 31 39 35 45 43 44 45 40 42 36 37 34 35 32 33 31 32 28 30 23 27
 22 22 21 22 21 21 21 21 21 21 20 20 18 19 16 17 14 15 13 13 11 12 10 11
  9 10  9  9  9  9  9  9]"
2024-09-12 20:28:00.217438,"(30.0, -14.0)","(2009, 3020)","[19  8 21 21 19 20 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 12 11 19 15
 27 24 31 29 30 31 28 29 24 26 25 24 32 28 31 32 29 29 36 31 42 40 42 43
 41 42 39 40 37 38 34 36 30 32 25 28 22 22 22 22 21 22 21 21 26 24 21 26
 21 21 21 21 20 20 19 20]"
2024-09-12 20:28:14.803835,"(11.69, -12.9)","(1821, 3012)","[19 10 21 21 19 20 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 20 17 25 23
 26 26 28 26 31 29 31 31 34 31 39 37 41 41 41 41 41 41 42 41 42 43 41 42
 38 40 36 37 34 35 31 32 25 29 25 25 23 24 21 22 20 21 18 19 18 18 17 17
 17 17 17 17 16 16 15 15]"
2024-09-12 20:28:29.788728,"(-9.6, -12.7873)","(1664, 3010)","[19  8 21 21 19 20 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 10 10 20 14 28 25 27 28 24 26
 21 22 27 22 38 33 43 41 42 43 39 41 37 38 35 36 34 35 33 34 29 31 26 27
 21 25 30 27 34 32 33 34 31 32 28 30 22 23 20 21 18 19 17 18 16 16 16 16
 15 16 14 14 13 13 12 12]"
2024-09-12 20:28:45.791171,"(-30.0, -14.0)","(1503, 3019)","[19  4 21 21 19 20 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 16 10 33 26 40 38 40 41 38 39
 34 36 31 32 39 35 41 41 39 41 35 37 33 34 31 32 30 30 28 29 27 28 27 27
 27 27 28 27 31 29 33 33 32 33 30 31 24 29 24 24 22 23 19 21 16 18 14 15
 13 13 13 13 12 13 11 11]"
2024-09-12 20:29:00.372563,"(-48.31, -12.9)","(1356, 3009)","[19  8 21 21 19 20 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 17 12 25 21 29 28 29 30 28 28 29 29 28 29 26 27 28 27
 28 28 29 28 33 31 33 33 31 32 25 28 18 23 16 17 14 15 11 13  9 10  8  8
  7  7  8  7  9  9  9  9]"
2024-09-12 20:29:15.357365,"(-69.6, -12.7873)","(1162, 3008)","[19 10 21 21 19 20 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 18 18 18 18 16 17 15 15 15 15 14 14 15 15
 16 15 25 19 35 31 35 35 31 34 25 28 20 22 15 18 13 14 12 12 10 11  9  9
  7  8  8  7  9  9  9  9]"
2024-09-12 20:29:49.741152,"(90, 12.0)","(2842, 2739)","[20 20 21 21 19 20 18 18 22 20 23 23 22 22 20 21 19 19 18 19 17 17 15 16
 14 15 11 12 10 11 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 13  9 18 16 24 21 30 27 35 33 39 37 44 42 45 44 54 45 65 61 67 67 63 66
 57 59 53 55 48 51 43 46 38 40 31 32 28 30 24 26 20 22 17 18 15 16 13 14
 11 12 10 11  9 10  9  9]"
2024-09-12 20:30:03.707838,"(76.7, 10.7894)","(2656, 2753)","[26 27 25 26 21 23 23 21 24 25 23 23 25 24 23 23 23 23 21 23 21 21 20 20
 19 19 17 18 15 16 13 14 11 11 10 11 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 17 15 17 17
 16 16 22 18 23 22 32 28 36 36 39 37 44 42 45 45 53 46 63 59 65 65 59 64
 50 51 48 49 45 46 40 43 35 36 30 31 28 29 25 26 21 23 18 19 15 17 14 14
 12 13 10 11  9 10  9  9]"
2024-09-12 20:30:18.083280,"(61.12, 10.2782)","(2419, 2758)","[25 26 25 25 21 23 24 22 25 26 24 24 27 26 24 25 24 24 22 24 22 22 20 21
 19 20 17 18 16 16 13 15 11 12 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 15 11 17 16
 16 17 17 17 18 17 31 26 34 34 38 35 43 40 43 43 52 44 61 57 63 63 59 62
 54 55 49 52 45 47 40 43 34 36 29 30 26 28 23 25 20 22 17 19 15 16 13 14
 12 13 10 11  9 10  9  9]"
2024-09-12 20:30:33.480721,"(45.21, 10.5686)","(2197, 2756)","[26 26 26 26 21 23 23 21 23 25 23 23 25 24 23 23 24 24 22 24 22 22 20 21
 19 20 17 18 16 17 14 15 12 13 10 11 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 14  9 19 15 21 20 30 26 34 34 37 35 42 40 43 43 51 44 61 57 63 62 58 62
 52 53 47 50 43 45 38 41 34 36 29 30 27 28 24 25 21 22 18 19 16 17 13 15
 12 12 10 11  9 10  9  9]"
2024-09-12 20:30:47.654838,"(30.0, 12.0)","(2008, 2742)","[20 19 21 22 19 20 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 17 11 22 19 25 24 32 27 37 35 39 37 50 42 62 58 64 64 61 63
 56 59 51 54 46 48 40 43 33 37 26 28 22 24 18 20 15 16 13 14 11 12 10 11
  9  9  8  8  9  9  9  9]"
2024-09-12 20:31:01.622330,"(16.7, 10.7894)","(1868, 2751)","[20 19 21 22 19 20 19 18 21 20 22 22 22 22 20 21 21 20 20 20 18 19 18 18
 16 17 14 15 13 14 12 12 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 16  9 19 18 22 20 28 26 32 31 36 34 41 38 41 41 50 42 61 57 62 62 58 61
 52 54 47 50 42 44 37 39 29 34 27 28 24 25 21 22 18 19 16 17 14 15 12 13
 11 12 10 10  9  9  9  9]"
2024-09-12 20:31:15.995438,"(1.12, 10.2783)","(1727, 2756)","[24 22 25 26 20 23 23 21 23 25 23 23 25 25 24 24 25 25 23 24 23 23 21 22
 20 21 19 20 17 18 15 16 12 13 11 12 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9 16 14 17 16 28 23 32 32 35 33 40 37 41 40 49 42 59 55 60 60 56 58
 52 53 47 50 42 45 37 40 33 34 27 28 24 26 21 23 19 20 17 18 15 16 13 14
 12 12 11 11 10 11  9 10]"
2024-09-12 20:31:30.372150,"(-14.79, 10.5686)","(1622, 2752)","[21 19 24 24 19 21 22 21 23 24 23 22 24 23 23 23 23 23 22 23 21 22 20 21
 20 20 19 19 17 18 15 16 13 14 11 12 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 15 11
 14 15 15 14 19 17 27 23 31 30 35 33 39 37 41 40 49 42 58 55 59 59 56 58
 52 53 47 50 42 44 37 40 33 35 27 28 25 26 21 23 18 20 15 17 13 14 11 12
  9 10  9  9  9  9  9  9]"
2024-09-12 20:31:44.553601,"(-30.0, 12.0)","(1502, 2740)","[19 12 21 22 19 20 21 21 21 21 22 22 21 22 17 19 16 17 16 16 15 16 13 14
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 17 15 27 23 30 29 32 30 46 37 58 53 60 59 57 59
 52 55 47 50 41 44 37 39 33 35 27 30 23 24 19 21 16 17 13 14 11 12 10 11
  9  9  9  9  9  9  9  9]"
